Date,Price,Open,High,Low,Vol.,Change %
2021-11-15,826.25,819.75,829.5,813.25,,0.0113
2021-11-12,817,814.25,826.75,805.5,,0.0055
2021-11-11,812.5,803,824.75,798.25,,0.0118
2021-11-10,803,783,803.75,778,,0.0315
2021-11-09,778.5,769.25,783.25,764.5,,0.0137
2021-11-08,768,768.25,773,762.5,,0.002
2021-11-05,766.5,774.75,781.5,765.5,83640,-0.0094
2021-11-04,773.75,782,794.25,772.25,51270,-0.0093
2021-11-03,781,790.5,796.75,777.5,53180,-0.0133
2021-11-02,791.5,798.5,807,789.75,65890,-0.0072
2021-11-01,797.25,774.5,800.5,768.25,73030,0.0317
2021-10-29,772.75,773.25,780,763.5,48730,0.0003
2021-10-28,772.5,760,780,751.5,57330,0.0168
2021-10-27,759.75,750.5,762.75,745,49840,0.01
2021-10-26,752.25,763,765,747.5,53540,-0.0095
2021-10-25,759.5,759.75,767,753.25,42580,0.0046
2021-10-22,756,743.75,759.5,743.5,52330,0.0199
2021-10-21,741.25,749.75,752.5,738.25,33630,-0.0107
2021-10-20,749.25,737,750,736.5,35080,0.018
2021-10-19,736,736,745.25,735.25,37740,-0.0003
2021-10-18,736.25,734,738.75,728.5,31460,0.0031
2021-10-15,734,725,740.5,722.25,40530,0.0128
2021-10-14,724.75,718.75,729.5,718.5,39590,0.0083
2021-10-13,718.75,736,737.75,712.75,57900,-0.0208
2021-10-12,734,731.75,743.75,718,57860,0.0031
2021-10-11,731.75,734,739.5,731,32210,-0.0031
2021-10-08,734,739.25,746.5,731.75,47840,-0.0098
2021-10-07,741.25,746,752.5,739.5,42610,-0.0064
2021-10-06,746,744.75,756.75,742.25,44640,0.0017
2021-10-05,744.75,756.25,757,743.75,49150,-0.0155
2021-10-04,756.5,752.25,763.5,748.5,54750,0.0017
2021-10-01,755.25,725,758.5,722.75,85700,0.041
2021-09-30,725.5,711.25,732.75,701.25,71330,0.0215
2021-09-29,710.25,709.25,717.75,708.25,38930,0.0053
2021-09-28,706.5,722,726.75,706,54400,-0.0218
2021-09-27,722.25,723.5,728.5,720.25,32060,-0.0021
2021-09-24,723.75,718.5,725.75,711.5,47320,0.0084
2021-09-23,717.75,708.5,719.5,704,46800,0.017
2021-09-22,705.75,689.5,706.75,688,37480,0.0225
2021-09-21,690.25,700.25,701,686,43200,-0.015
2021-09-20,700.75,708,710.75,695.75,37450,-0.0113
2021-09-17,708.75,713.75,716,706.5,33380,-0.006
2021-09-16,713,711.25,716.75,705,40250,0.0011
2021-09-15,712.25,700,714.75,695.25,51080,0.0398
2021-09-14,685,677.25,677.25,677.25,,0.0156
2021-09-13,674.5,671.5,671.5,671.5,10,-0.0007
2021-09-10,675,682.5,683.75,673.25,70,-0.0095
2021-09-09,681.5,700,700,683.5,110,-0.024
2021-09-08,698.25,704.5,704.5,698.25,60,-0.0148
2021-09-07,708.75,718.5,718.5,704.25,170,-0.0211
2021-09-06,724,724,724,724,,0.0133
2021-09-03,714.5,702,715,701,430,0.0149
2021-09-02,704,694,708,694,370,0.0043
2021-09-01,701,708.25,710.25,699.25,550,-0.0081
2021-08-31,706.75,706.5,707.5,690.25,1670,-0.0028
2021-08-30,708.75,720.5,728.5,707.5,18320,-0.0136
2021-08-27,718.5,725.75,731.25,717.75,24920,-0.0093
2021-08-26,725.25,712.5,727,709.25,17850,0.0197
2021-08-25,711.25,718,719.75,704.25,21990,-0.0094
2021-08-24,718,722.75,723.25,710.75,28500,-0.0024
2021-08-23,719.75,712.75,730.75,710.25,21090,0.0077
2021-08-20,714.25,727.5,732.75,709.25,37210,-0.0182
2021-08-19,727.5,737,737,716,37060,-0.0132
2021-08-18,737.25,734.25,740.5,721.75,33610,0.0037
2021-08-17,734.5,762.5,763.75,732.25,63610,-0.0342
2021-08-16,760.5,762.5,770.25,757.75,62050,-0.0023
2021-08-13,762.25,753,774.75,747.5,87100,0.0116
2021-08-12,753.5,724,762,723,109430,0.0365
2021-08-11,727,726.75,732.25,718.75,98740,0
2021-08-10,727,711,730,708.5,85500,0.0221
2021-08-09,711.25,719,723.75,708.25,84300,-0.0108
2021-08-06,719,712.75,724.75,709.25,85120,0.0088
2021-08-05,712.75,714.75,725.5,709.75,62600,-0.0063
2021-08-04,717.25,724.25,738.75,714.5,75460,-0.01
2021-08-03,724.5,727.5,734.75,717.75,73890,-0.0069
2021-08-02,729.5,704,731.75,704,62790,0.0366
2021-07-30,703.75,705,711.5,695,53640,-0.0021
2021-07-29,705.25,689.75,706.75,689,45520,0.024
2021-07-28,688.75,675,696.25,673.75,49230,0.0211
2021-07-27,674.5,680.25,690,671.75,50030,-0.0037
2021-07-26,677,684,684,665.5,43680,-0.0102
2021-07-23,684,688,696.75,677.5,42540,-0.0119
2021-07-22,692.25,708.25,709,681.75,63080,-0.026
2021-07-21,710.75,701,712,700,52750,0.0146
2021-07-20,700.5,698.75,718,698.25,64010,0.0039
2021-07-19,697.75,702.75,709.5,694.25,74220,0.0076
2021-07-16,692.5,671.75,696.25,670.75,75890,0.0305
2021-07-15,672,653.75,673.5,651.25,56840,0.0419
2021-07-14,645,635.88,657.5,632.5,30,0.0258
2021-07-13,628.75,636.5,639.5,626,60,-0.0098
2021-07-12,635,610.75,634.75,604.5,30,0.0435
2021-07-09,608.5,608,612.25,606.5,100,-0.0061
2021-07-08,612.25,615,618,611.75,100,-0.0041
2021-07-07,614.75,626,626,613.75,170,-0.0085
