"Date","Price","Open","High","Low","Vol.","Change %"
"03/09/2022","44,205.00","48,000.00","47,900.00","48,000.00","2.01K","-9.14%"
"03/08/2022","48,650.00","49,500.00","49,400.00","49,500.00","2.07K","4.10%"
"03/07/2022","46,735.00","48,600.00","48,300.00","48,200.00","1.46K","-1.69%"
"03/04/2022","47,540.00","47,000.00","47,000.00","47,000.00","1.18K","2.43%"
"03/03/2022","46,412.00","46,400.00","46,300.00","46,300.00","0.98K","1.72%"
"03/02/2022","45,628.00","45,950.00","45,800.00","45,850.00","0.69K","-0.34%"
"03/01/2022","45,785.00","45,800.00","45,725.00","45,750.00","1.42K","1.24%"
"02/28/2022","45,224.00","45,200.00","45,050.00","45,100.00","0.66K","1.70%"
"02/25/2022","44,470.00","44,850.00","44,750.00","44,850.00","0.83K","-1.59%"
"02/24/2022","45,189.00","45,500.00","45,300.00","45,300.00","1.11K","0.57%"
"02/23/2022","44,935.00","44,450.00","44,400.00","44,450.00","2.01K","1.24%"
"02/22/2022","44,383.00","44,500.00","44,350.00","44,400.00","0.77K","0.52%"
"02/21/2022","44,152.00","44,000.00","43,950.00","43,875.00","0.75K","0.03%"
"02/18/2022","44,140.00","44,050.00","43,950.00","43,900.00","1.21K","0.68%"
"02/17/2022","43,843.00","43,625.00","43,600.00","43,600.00","0.63K","0.33%"
"02/16/2022","43,699.00","43,700.00","43,600.00","43,700.00","0.61K","0.67%"
"02/15/2022","43,408.00","43,500.00","43,400.00","43,450.00","1.19K","0.33%"
"02/14/2022","43,267.00","43,950.00","43,900.00","43,800.00","0.83K","-0.65%"
"02/11/2022","43,549.00","43,950.00","43,850.00","43,800.00","0.62K","-1.46%"
"02/10/2022","44,192.00","44,300.00","44,250.00","44,300.00","1.07K","2.51%"
"02/09/2022","43,110.00","43,250.00","43,240.00","43,245.00","0.49K","0.42%"
"02/08/2022","42,930.00","43,200.00","43,000.00","43,100.00","0.72K","-0.03%"
"02/07/2022","42,944.00","42,950.00","42,850.00","42,855.00","0.59K","-0.18%"
"02/04/2022","43,021.00","43,100.00","43,050.00","43,025.00","0.44K","0.28%"
"02/03/2022","42,902.00","43,100.00","43,100.00","43,100.00","0.51K","-0.34%"
"02/02/2022","43,050.00","43,300.00","43,250.00","43,300.00","0.39K","0.67%"
"02/01/2022","42,763.00","43,050.00","43,000.00","43,050.00","0.55K","-0.60%"
"01/31/2022","43,023.00","42,000.00","41,950.00","41,975.00","0.90K","3.21%"
"01/28/2022","41,684.00","42,000.00","41,700.00","41,750.00","0.62K","-0.50%"
"01/27/2022","41,895.00","42,650.00","42,550.00","42,600.00","0.56K","-0.74%"
"01/26/2022","42,208.00","42,300.00","42,200.00","42,300.00","0.72K","2.03%"
"01/25/2022","41,370.00","41,400.00","41,200.00","41,300.00","1.62K","-2.78%"
"01/24/2022","42,555.00","43,000.00","42,795.00","42,800.00","0.93K","-3.19%"
"01/21/2022","43,955.00","43,600.00","43,450.00","43,500.00","0.92K","1.05%"
"01/20/2022","43,497.00","43,600.00","43,500.00","43,600.00","1.20K","1.40%"
"01/19/2022","42,896.00","42,550.00","42,600.00","42,550.00","1.18K","1.43%"
"01/18/2022","42,292.00","42,100.00","42,050.00","42,100.00","1.07K","2.40%"
"01/17/2022","41,300.00","41,100.00","41,095.00","41,100.00","0.50K","2.35%"
"01/14/2022","40,351.00","40,500.00","40,450.00","40,500.00","0.68K","-0.39%"
"01/13/2022","40,511.00","41,400.00","41,545.00","41,400.00","0.65K","-2.15%"
"01/12/2022","41,402.00","41,400.00","41,370.00","41,375.00","0.72K","2.36%"
"01/11/2022","40,449.00","40,400.00","40,400.00","40,400.00","0.70K","1.33%"
"01/10/2022","39,918.00","40,100.00","40,050.00","40,100.00","0.01K","0.23%"
"01/07/2022","39,826.00","40,150.00","40,100.00","40,150.00","1.34K","1.73%"
"01/06/2022","39,150.00","39,300.00","39,200.00","39,250.00","0.56K","-0.36%"
"01/05/2022","39,293.00","39,300.00","39,125.00","39,150.00","0.57K","0.25%"
"01/04/2022","39,195.00","38,750.00","38,675.00","38,700.00","0.93K","0.86%"
"12/31/2021","38,860.00","39,100.00","39,075.00","39,100.00","0.51K","-0.86%"
"12/30/2021","39,197.00","39,125.00","39,100.00","39,125.00","0.51K","0.14%"
"12/29/2021","39,143.00","39,100.00","39,050.00","39,100.00","0.71K","-0.30%"
"12/24/2021","39,260.00","38,905.00","38,900.00","38,905.00","0.38K","0.93%"
"12/23/2021","38,899.00","38,900.00","38,800.00","38,900.00","0.41K","0.45%"
"12/22/2021","38,725.00","38,600.00","38,500.00","38,600.00","0.45K","0.10%"
"12/21/2021","38,685.00","38,350.00","38,450.00","38,350.00","0.46K","1.28%"
"12/20/2021","38,195.00","38,400.00","38,300.00","38,200.00","0.28K","-0.56%"
"12/17/2021","38,410.00","39,100.00","38,950.00","38,800.00","0.85K","-0.73%"
"12/16/2021","38,692.00","38,500.00","38,425.00","38,500.00","1.30K","1.92%"
"12/15/2021","37,962.00","38,400.00","38,250.00","38,300.00","0.91K","-1.66%"
"12/14/2021","38,601.00","39,100.00","38,850.00","38,900.00","0.75K","-0.37%"
"12/13/2021","38,745.00","39,400.00","39,375.00","39,400.00","1.32K","-1.66%"
"12/10/2021","39,400.00","39,450.00","39,400.00","39,450.00","0.78K","-0.25%"
"12/09/2021","39,500.00","39,700.00","39,600.00","39,550.00","0.79K","0.67%"
"12/08/2021","39,236.00","39,350.00","39,050.00","39,100.00","0.51K","0.77%"
"12/07/2021","38,935.00","39,400.00","39,390.00","39,395.00","0.71K","0.52%"
"12/06/2021","38,734.00","38,950.00","38,845.00","38,850.00","0.78K","-1.53%"
"12/03/2021","39,335.00","39,500.00","39,400.00","39,450.00","0.29K","0.90%"
"12/02/2021","38,984.00","39,075.00","39,025.00","38,800.00","0.58K","-0.26%"
"12/01/2021","39,086.00","39,075.00","39,025.00","39,075.00","0.43K","0.17%"
"11/30/2021","39,020.00","39,400.00","39,250.00","39,250.00","0.60K","-0.28%"
"11/29/2021","39,129.00","39,500.00","39,500.00","39,450.00","1.03K","1.23%"
"11/26/2021","38,652.00","39,200.00","39,150.00","39,200.00","0.57K","-2.66%"
"11/25/2021","39,709.00","40,200.00","39,750.00","39,755.00","0.61K","-0.63%"
"11/24/2021","39,960.00","39,250.00","39,150.00","39,150.00","0.86K","2.80%"
"11/23/2021","38,870.00","38,925.00","38,850.00","38,760.00","0.64K","0.14%"
"11/22/2021","38,817.00","38,600.00","38,400.00","38,450.00","0.64K","1.01%"
"11/19/2021","38,429.00","38,500.00","38,400.00","38,500.00","0.64K","-0.06%"
"11/18/2021","38,453.00","39,000.00","38,700.00","38,500.00","0.64K","1.26%"
"11/17/2021","37,975.00","37,800.00","37,800.00","37,800.00","0.64K","0.86%"
"11/16/2021","37,650.00","37,700.00","37,450.00","37,450.00","0.64K","0.40%"
"11/15/2021","37,500.00","38,000.00","37,800.00","37,800.00","0.64K","-0.91%"
"11/12/2021","37,845.00","38,000.00","37,900.00","37,900.00","0.64K","0.36%"
"11/11/2021","37,708.00","37,800.00","37,750.00","37,800.00","0.64K","1.15%"
"11/10/2021","37,280.00","37,500.00","37,300.00","37,350.00","0.64K","-0.34%"
"11/09/2021","37,408.00","37,800.00","37,400.00","37,450.00","0.64K","0.16%"
"11/08/2021","37,350.00","37,500.00","37,450.00","37,500.00","0.64K","0.78%"
"11/05/2021","37,060.00","37,000.00","36,900.00","37,000.00","0.64K","1.67%"
"11/04/2021","36,452.00","37,200.00","37,095.00","37,100.00","0.64K","-1.77%"
"11/03/2021","37,110.00","37,300.00","37,000.00","37,100.00","0.64K","1.28%"
"11/02/2021","36,642.00","36,950.00","36,900.00","36,800.00","0.64K","-0.89%"
"11/01/2021","36,970.00","36,900.00","36,500.00","36,600.00","0.64K","0.22%"
"10/29/2021","36,888.00","37,000.00","36,950.00","37,000.00","0.64K","2.87%"
"10/28/2021","35,858.00","36,150.00","36,050.00","36,150.00","0.64K","1.32%"
"10/27/2021","35,390.00","37,300.00","37,100.00","37,150.00","0.64K","-5.43%"
"10/26/2021","37,422.00","37,400.00","37,350.00","37,400.00","0.64K","-0.09%"
"10/25/2021","37,457.00","37,550.00","37,500.00","37,550.00","0.64K","0.29%"
"10/22/2021","37,350.00","37,200.00","37,100.00","37,100.00","0.64K","0.27%"
"10/21/2021","37,250.00","37,700.00","37,375.00","37,400.00","0.64K","-2.53%"
"10/20/2021","38,215.00","37,750.00","37,700.00","37,750.00","0.64K","1.34%"
"10/19/2021","37,710.00","38,700.00","38,400.00","38,350.00","0.64K","-0.28%"
"10/18/2021","37,814.00","38,250.00","38,200.00","38,250.00","0.64K","1.65%"
"10/15/2021","37,200.00","37,500.00","37,450.00","37,500.00","0.64K","0.75%"
"10/14/2021","36,923.00","36,750.00","36,750.00","36,750.00","0.64K","1.48%"
"10/13/2021","36,386.00","36,550.00","36,500.00","36,550.00","0.64K","-0.24%"
"10/12/2021","36,473.00","36,650.00","36,450.00","36,550.00","0.64K","0.25%"
"10/11/2021","36,382.00","36,500.00","36,400.00","36,500.00","0.64K","0.63%"
"10/08/2021","36,156.00","36,000.00","35,900.00","36,000.00","0.64K","2.47%"
"10/07/2021","35,285.00","35,400.00","35,200.00","35,125.00","0.64K","0.34%"
"10/06/2021","35,165.00","35,400.00","35,150.00","35,200.00","0.64K","0.25%"
"10/05/2021","35,079.00","34,950.00","35,150.00","34,950.00","0.64K","1.83%"
"10/04/2021","34,450.00","34,400.00","34,350.00","34,400.00","0.64K","1.82%"
"10/01/2021","33,835.00","34,100.00","33,950.00","34,000.00","0.64K","-0.25%"
"09/30/2021","33,921.00","35,500.00","35,250.00","35,100.00","0.64K","-4.31%"
"09/29/2021","35,450.00","35,650.00","35,950.00","35,650.00","0.64K","-0.99%"
"09/28/2021","35,803.00","35,500.00","35,450.00","35,500.00","0.64K","2.00%"
"09/27/2021","35,100.00","35,000.00","35,050.00","35,000.00","0.64K","-3.94%"
"09/24/2021","36,539.00","36,550.00","36,450.00","36,000.00","0.64K","3.04%"
"09/23/2021","35,460.00","35,250.00","35,050.00","35,050.00","0.64K","1.32%"
"09/22/2021","34,997.00","35,200.00","34,950.00","35,000.00","0.64K","3.48%"
"09/21/2021","33,820.00","34,300.00","34,100.00","34,100.00","0.64K","-0.27%"
"09/20/2021","33,910.00","33,900.00","33,725.00","33,750.00","0.64K","-0.67%"
"09/17/2021","34,140.00","34,350.00","34,240.00","34,245.00","0.64K","0.26%"
"09/16/2021","34,050.00","34,000.00","33,995.00","34,000.00","0.64K","0.01%"
"09/15/2021","34,046.00","33,850.00","33,550.00","33,575.00","0.64K","1.91%"
"09/14/2021","33,408.00","33,580.00","33,555.00","33,580.00","0.64K","-0.27%"
"09/13/2021","33,498.00","34,000.00","33,950.00","34,000.00","0.64K","-0.25%"
"09/10/2021","33,583.00","34,100.00","33,900.00","34,000.00","0.64K","0.85%"
"09/09/2021","33,300.00","33,150.00","33,125.00","33,050.00","0.64K","3.37%"
"09/08/2021","32,215.00","31,975.00","32,350.00","31,975.00","0.64K","0.38%"
"09/07/2021","32,093.00","32,500.00","32,550.00","32,500.00","0.64K","-2.42%"
"09/06/2021","32,890.00","33,100.00","33,000.00","32,830.00","0.64K","-0.50%"
"09/03/2021","33,055.00","33,225.00","33,430.00","32,830.00","0.64K","-1.33%"
"09/02/2021","33,500.00","33,235.00","33,680.00","33,230.00","0.64K","-0.15%"
"09/01/2021","33,550.00","33,885.00","34,150.00","33,365.00","0.64K","-1.05%"
"08/31/2021","33,907.00","33,597.50","34,645.00","33,597.50","0.64K","0.91%"
"08/27/2021","33,600.00","33,300.00","33,690.00","33,300.00","0.64K","0.75%"
"08/26/2021","33,350.00","32,777.50","33,405.00","32,775.00","0.64K","1.32%"
"08/25/2021","32,915.00","32,845.00","33,140.00","32,515.00","0.64K","0.24%"
"08/24/2021","32,836.00","32,600.00","32,957.50","32,215.00","0.64K","1.98%"
"08/23/2021","32,200.00","31,765.00","32,840.00","31,707.50","0.64K","-0.11%"
"08/20/2021","32,237.00","32,562.50","33,542.50","31,412.50","0.64K","-2.66%"
"08/19/2021","33,118.00","35,452.50","35,520.00","31,672.50","0.64K","-6.40%"
"08/18/2021","35,383.00","35,607.50","35,710.00","35,322.50","0.64K","-1.16%"
"08/17/2021","35,798.00","35,715.00","35,887.50","35,625.00","0.64K","0.33%"
"08/16/2021","35,680.00","35,442.50","35,752.50","35,150.00","0.64K","1.01%"
"08/13/2021","35,324.00","35,440.00","35,495.00","35,275.00","0.64K","0.15%"
"08/12/2021","35,270.00","35,642.50","35,915.00","35,205.00","0.64K","-1.01%"
"08/11/2021","35,631.00","35,000.00","35,777.50","34,992.50","0.64K","1.56%"
"08/10/2021","35,084.00","34,567.50","35,255.00","34,567.50","0.64K","1.40%"
"08/09/2021","34,600.00","34,675.00","34,712.50","34,412.50","0.64K","-0.43%"
"08/06/2021","34,750.00","34,700.00","34,852.50","34,645.00","0.64K","0.36%"
"08/05/2021","34,625.00","34,595.00","34,770.00","34,482.50","0.64K","-0.01%"
"08/04/2021","34,630.00","34,565.00","34,750.00","34,522.50","0.64K","-0.02%"
"08/03/2021","34,637.00","34,830.00","34,875.00","34,337.50","0.64K","-0.55%"
"08/02/2021","34,830.00","34,682.50","34,977.50","34,570.00","0.64K","0.52%"
"07/30/2021","34,649.00","34,785.00","35,042.50","34,637.50","0.64K","-0.71%"
"07/29/2021","34,898.00","34,380.00","34,945.00","34,380.00","0.64K","1.45%"
"07/28/2021","34,400.00","34,575.00","34,727.50","34,340.00","0.64K","0.07%"
"07/27/2021","34,375.00","34,635.00","34,927.50","34,215.00","0.64K","-1.18%"
"07/26/2021","34,785.00","33,930.00","34,770.00","33,930.00","0.64K","0.83%"
"07/23/2021","34,500.00","34,095.00","34,620.00","34,092.50","0.64K","1.17%"
"07/22/2021","34,100.00","33,402.50","34,075.00","33,375.00","0.64K","2.02%"
"07/21/2021","33,425.00","33,605.00","33,605.00","33,177.50","0.64K","-0.24%"
"07/20/2021","33,505.00","33,342.50","33,732.50","33,262.50","0.64K","0.37%"
"07/19/2021","33,380.00","33,615.00","33,710.00","33,020.00","0.64K","-0.65%"
"07/16/2021","33,600.00","33,130.00","33,797.50","33,130.00","0.64K","1.42%"
"07/15/2021","33,130.00","32,630.00","33,182.50","32,590.00","0.64K","1.44%"
"07/14/2021","32,661.00","32,335.00","32,747.50","32,252.50","0.64K","0.86%"
"07/13/2021","32,381.00","32,007.50","32,470.00","32,007.50","0.64K","0.89%"
"07/12/2021","32,094.00","31,790.00","32,220.00","31,717.50","0.64K","1.31%"
"07/09/2021","31,680.00","31,762.50","31,877.50","31,600.00","0.64K","-0.02%"
"07/08/2021","31,685.00","31,632.50","31,710.00","31,520.00","0.64K","-0.02%"
"07/07/2021","31,690.00","31,665.00","31,777.50","31,577.50","0.64K","0.07%"
"07/06/2021","31,669.00","31,702.50","31,985.00","31,520.00","0.64K","0.01%"
"07/05/2021","31,665.00","31,547.50","31,877.50","31,517.50","0.64K","0.46%"
"07/02/2021","31,520.00","31,312.50","31,587.50","31,132.50","0.64K","0.72%"
"07/01/2021","31,294.00","31,262.50","31,377.50","31,105.00","0.64K","0.12%"
"06/30/2021","31,255.00","31,235.00","31,655.00","31,172.50","0.64K","-0.32%"
"06/29/2021","31,354.00","31,170.00","31,357.50","31,027.50","0.64K","0.65%"
"06/28/2021","31,152.00","30,785.00","31,232.50","30,692.50","0.64K","1.23%"
"06/25/2021","30,774.00","30,587.50","30,937.50","30,412.50","0.64K","0.46%"
"06/24/2021","30,634.00","30,402.50","30,712.50","30,190.00","0.64K","0.77%"
"06/23/2021","30,400.00","30,442.50","30,710.00","30,290.00","0.64K","0.00%"
"06/22/2021","30,399.00","30,230.00","30,380.00","30,042.50","0.64K","1.06%"
"06/21/2021","30,079.00","29,955.00","30,532.50","29,552.50","0.64K","0.73%"
"06/18/2021","29,862.00","30,347.50","30,607.50","29,370.00","0.64K","-2.41%"
"06/17/2021","30,600.00","31,230.00","31,267.50","30,275.00","0.64K","-1.97%"
"06/16/2021","31,215.00","31,287.50","31,365.00","31,015.00","0.64K","-0.79%"
"06/15/2021","31,463.00","31,720.00","31,740.00","30,932.50","0.64K","-0.59%"
"06/14/2021","31,651.00","31,507.50","31,740.00","31,440.00","0.64K","0.26%"
"06/11/2021","31,570.00","31,252.50","31,670.00","31,202.50","0.64K","1.20%"
"06/10/2021","31,195.00","31,102.50","31,330.00","31,007.50","0.64K","-0.04%"
"06/09/2021","31,209.00","31,152.50","31,295.00","30,952.50","0.64K","-0.04%"
"06/08/2021","31,223.00","30,685.00","31,435.00","30,590.00","0.64K","2.29%"
"06/07/2021","30,525.00","30,595.00","30,800.00","30,427.50","0.64K","-1.10%"
"06/04/2021","30,865.00","30,257.50","30,980.00","30,185.00","0.64K","2.93%"
"06/03/2021","29,986.00","30,950.00","31,027.50","29,925.00","0.64K","-2.78%"
"06/02/2021","30,845.00","30,777.50","31,020.00","30,715.00","0.64K","0.40%"
"06/01/2021","30,723.00","30,500.00","31,092.50","30,082.50","0.64K","-0.06%"
"05/28/2021","30,740.00","30,345.00","30,972.50","30,345.00","0.64K","2.77%"
"05/27/2021","29,910.00","29,735.00","30,367.50","29,547.50","0.64K","1.30%"
"05/26/2021","29,525.00","29,515.00","29,880.00","29,485.00","0.64K","0.19%"
"05/25/2021","29,469.00","29,340.00","29,647.50","29,340.00","0.64K","0.01%"
"05/24/2021","29,465.00","29,522.50","29,535.00","29,180.00","0.64K","-0.22%"
"05/21/2021","29,530.00","29,715.00","29,787.50","29,122.50","0.64K","-0.74%"
"05/20/2021","29,750.00","29,815.00","29,932.50","29,325.00","0.64K","0.46%"
"05/19/2021","29,615.00","30,027.50","30,342.50","29,525.00","0.64K","-2.76%"
"05/18/2021","30,455.00","29,935.00","30,645.00","29,812.50","0.64K","1.87%"
"05/17/2021","29,895.00","29,485.00","29,990.00","29,442.50","0.64K","1.29%"
"05/14/2021","29,515.00","29,177.50","29,570.00","28,985.00","0.64K","1.06%"
"05/13/2021","29,206.00","29,752.50","29,762.50","29,015.00","0.64K","-1.53%"
"05/12/2021","29,660.00","29,830.00","30,020.00","29,480.00","0.64K","-0.61%"
"05/11/2021","29,842.00","29,685.00","29,962.50","29,515.00","0.64K","0.24%"
"05/10/2021","29,770.00","29,710.00","30,202.50","29,507.50","0.64K","-0.15%"
"05/07/2021","29,815.00","30,057.50","30,077.50","29,325.00","0.64K","-1.03%"
"05/06/2021","30,125.00","29,710.00","30,242.50","29,442.50","0.64K","1.48%"
"05/05/2021","29,686.00","29,505.00","29,735.00","29,380.00","0.64K","2.40%"
"05/04/2021","28,990.00","28,530.00","29,257.50","28,477.50","0.64K","1.05%"
"04/30/2021","28,690.00","28,355.00","29,167.50","28,300.00","0.64K","0.76%"
"04/29/2021","28,475.00","28,292.50","28,825.00","28,167.50","0.64K","-0.22%"
"04/28/2021","28,539.00","27,080.00","28,555.00","26,997.50","0.64K","5.12%"
"04/27/2021","27,150.00","27,150.00","27,270.00","26,930.00","0.64K","0.37%"
"04/26/2021","27,050.00","26,930.00","27,212.50","26,902.50","0.64K","1.01%"
"04/23/2021","26,780.00","26,820.00","26,887.50","26,692.50","0.64K","-0.02%"
"04/22/2021","26,785.00","26,927.50","26,982.50","26,735.00","0.64K","-0.57%"
"04/21/2021","26,939.00","26,790.00","27,152.50","26,772.50","0.64K","0.44%"
"04/20/2021","26,822.00","26,605.00","26,887.50","26,455.00","0.64K","0.39%"
"04/19/2021","26,718.00","26,615.00","27,130.00","26,570.00","0.64K","0.38%"
"04/16/2021","26,616.00","26,437.50","26,675.00","26,322.50","0.64K","0.97%"
"04/15/2021","26,359.00","26,120.00","26,472.50","25,940.00","0.64K","0.54%"
"04/14/2021","26,217.00","25,747.50","26,385.00","25,622.50","0.64K","2.23%"
"04/13/2021","25,645.00","25,702.50","25,732.50","25,505.00","0.64K","0.31%"
"04/12/2021","25,567.00","25,640.00","25,790.00","25,260.00","0.64K","-0.73%"
"04/09/2021","25,755.00","25,802.50","25,805.00","25,632.50","0.64K","-0.16%"
"04/08/2021","25,795.00","25,797.50","25,837.50","25,645.00","0.64K","0.02%"
"04/07/2021","25,790.00","25,825.00","26,070.00","25,762.50","0.64K","-0.10%"
"04/06/2021","25,815.00","25,370.00","26,062.50","25,370.00","0.64K","2.75%"
"04/01/2021","25,123.00","25,255.00","25,407.50","24,902.50","0.64K","-1.04%"
"03/31/2021","25,388.00","25,240.00","25,405.00","24,940.00","0.64K","0.31%"
"03/30/2021","25,310.00","25,350.00","25,455.00","25,212.50","0.64K","-0.16%"
"03/29/2021","25,350.00","25,412.50","25,582.50","25,257.50","0.64K","-0.88%"
"03/26/2021","25,575.00","24,962.50","25,690.00","24,957.50","0.64K","1.49%"
"03/25/2021","25,200.00","25,280.00","25,287.50","24,807.50","0.64K","-0.45%"
"03/24/2021","25,315.00","25,517.50","25,825.00","25,232.50","0.64K","-2.30%"
"03/23/2021","25,910.00","25,775.00","26,075.00","25,610.00","0.64K","0.43%"
"03/22/2021","25,800.00","25,530.00","25,935.00","25,517.50","0.64K","0.49%"
"03/19/2021","25,675.00","25,900.00","25,905.00","25,020.00","0.64K","-0.62%"
"03/18/2021","25,835.00","25,700.00","25,960.00","25,585.00","0.64K","0.37%"
"03/17/2021","25,740.00","25,137.50","25,905.00","25,057.50","0.64K","2.96%"
"03/16/2021","25,000.00","25,292.50","25,640.00","24,572.50","0.64K","-1.22%"
"03/15/2021","25,310.00","25,305.00","25,450.00","25,137.50","0.64K","-1.13%"
"03/12/2021","25,600.00","25,932.50","26,512.50","25,495.00","0.64K","-1.16%"
"03/11/2021","25,900.00","25,092.50","26,110.00","24,995.00","0.64K","3.08%"
"03/10/2021","25,125.00","24,672.50","25,175.00","24,440.00","0.64K","2.82%"
"03/09/2021","24,435.00","24,295.00","24,780.00","24,120.00","0.64K","0.45%"
"03/08/2021","24,325.00","24,205.00","24,367.50","23,910.00","0.64K","-0.49%"
"03/05/2021","24,444.00","23,137.50","24,425.00","23,137.50","0.64K","3.69%"
"03/04/2021","23,575.00","23,835.00","24,077.50","23,132.50","0.64K","-2.18%"
"03/03/2021","24,100.00","24,367.50","24,535.00","23,747.50","0.64K","-0.82%"
"03/02/2021","24,300.00","23,550.00","24,525.00","23,237.50","0.64K","3.58%"
"03/01/2021","23,460.00","25,275.00","25,500.00","22,905.00","0.64K","-8.59%"
"02/26/2021","25,664.00","26,582.50","26,582.50","25,057.50","0.64K","-4.38%"
"02/25/2021","26,840.00","26,845.00","27,430.00","26,472.50","0.64K","0.52%"
"02/24/2021","26,700.00","26,755.00","26,880.00","26,462.50","0.64K","0.68%"
"02/23/2021","26,520.00","26,695.00","26,980.00","26,447.50","0.64K","-0.36%"
"02/22/2021","26,615.00","26,267.50","27,345.00","26,267.50","0.64K","1.53%"
"02/19/2021","26,215.00","25,117.50","26,365.00","24,877.50","0.64K","5.18%"
"02/18/2021","24,925.00","24,645.00","25,455.00","24,405.00","0.64K","1.44%"
"02/17/2021","24,570.00","24,342.50","24,787.50","24,320.00","0.64K","1.32%"
"02/16/2021","24,250.00","24,300.00","24,622.50","23,942.50","0.64K","-0.55%"
"02/15/2021","24,385.00","23,590.00","24,875.00","23,517.50","0.64K","3.11%"
"02/12/2021","23,650.00","23,275.00","23,650.00","23,255.00","0.64K","1.50%"
"02/11/2021","23,300.00","23,080.00","23,330.00","23,080.00","0.64K","-0.11%"
"02/10/2021","23,325.00","23,145.00","23,520.00","23,085.00","0.64K","0.56%"
"02/09/2021","23,195.00","23,025.00","23,205.00","22,897.50","0.64K","0.55%"
"02/08/2021","23,069.00","23,125.00","23,190.00","22,982.50","0.64K","-0.23%"
"02/05/2021","23,123.00","22,915.00","23,175.00","22,832.50","0.64K","1.31%"
"02/04/2021","22,825.00","22,940.00","23,027.50","22,712.50","0.64K","-0.50%"
"02/03/2021","22,940.00","22,980.00","23,082.50","22,627.50","0.64K","-0.22%"
"02/02/2021","22,990.00","23,095.00","23,427.50","22,945.00","0.64K","-0.49%"
"02/01/2021","23,103.00","22,595.00","23,117.50","22,530.00","0.64K","1.42%"
"01/29/2021","22,779.00","22,867.50","23,155.00","22,535.00","0.64K","-0.94%"
"01/28/2021","22,995.00","22,755.00","23,052.50","22,572.50","0.64K","0.83%"
"01/27/2021","22,805.00","22,887.50","22,930.00","22,515.00","0.64K","-0.20%"
"01/26/2021","22,850.00","22,335.00","22,887.50","22,335.00","0.64K","1.78%"
"01/25/2021","22,450.00","21,887.50","22,595.00","21,887.50","0.64K","2.23%"
"01/22/2021","21,960.00","22,075.00","22,102.50","21,722.50","0.64K","-0.19%"
"01/21/2021","22,001.00","21,725.00","22,280.00","21,680.00","0.64K","1.70%"
"01/20/2021","21,633.00","21,162.50","21,785.00","21,127.50","0.64K","2.21%"
"01/19/2021","21,165.00","21,170.00","21,325.00","20,965.00","0.64K","-0.33%"
"01/18/2021","21,235.00","21,095.00","21,350.00","21,095.00","0.64K","0.64%"
"01/15/2021","21,100.00","21,062.50","21,122.50","21,022.50","0.64K","0.44%"
"01/14/2021","21,007.00","20,955.00","21,135.00","20,872.50","0.64K","-0.13%"
"01/13/2021","21,035.00","20,955.00","21,147.50","20,920.00","0.64K","0.53%"
"01/12/2021","20,925.00","20,645.00","20,987.50","20,562.50","0.64K","1.09%"
"01/11/2021","20,700.00","21,010.00","21,010.00","20,537.50","0.64K","-1.43%"
"01/08/2021","21,000.00","21,127.50","21,210.00","20,970.00","0.64K","-0.52%"
"01/07/2021","21,110.00","21,150.00","21,215.00","20,957.50","0.64K","0.02%"
"01/06/2021","21,105.00","21,160.00","21,275.00","21,030.00","0.64K","-0.38%"
"01/05/2021","21,185.00","21,025.00","21,350.00","20,967.50","0.64K","0.65%"
"01/04/2021","21,049.00","20,355.00","21,105.00","20,355.00","0.64K","3.56%"
"12/31/2020","20,325.00","20,235.00","20,352.50","20,197.50","0.64K","-0.05%"
"12/30/2020","20,335.00","20,357.50","20,367.50","20,167.50","0.64K","-0.25%"
"12/29/2020","20,386.00","20,050.00","20,445.00","20,037.50","0.64K","1.00%"
"12/24/2020","20,185.00","20,025.00","20,185.00","20,025.00","0.64K","0.76%"
"12/23/2020","20,033.00","19,997.50","20,072.50","19,767.50","0.64K","0.17%"
"12/22/2020","20,000.00","19,915.00","20,050.00","19,912.50","0.64K","0.25%"
"12/21/2020","19,950.00","19,997.50","20,025.00","19,782.50","0.64K","-0.54%"
"12/18/2020","20,059.00","19,912.50","20,222.50","19,887.50","0.64K","0.30%"
"12/17/2020","20,000.00","19,917.50","20,070.00","19,797.50","0.64K","0.38%"
"12/16/2020","19,925.00","19,700.00","19,957.50","19,652.50","0.64K","1.17%"
"12/15/2020","19,695.00","19,637.50","19,725.00","19,530.00","0.64K","-0.28%"
"12/14/2020","19,750.00","19,385.00","19,757.50","19,385.00","0.64K","1.67%"
"12/11/2020","19,425.00","19,432.50","19,530.00","19,260.00","0.64K","-0.21%"
"12/10/2020","19,465.00","19,477.50","19,670.00","19,357.50","0.64K","0.12%"
"12/09/2020","19,442.00","19,137.50","19,492.50","19,137.50","0.64K","1.39%"
"12/08/2020","19,175.00","19,082.50","19,192.50","19,007.50","0.64K","0.29%"
"12/07/2020","19,120.00","18,955.00","19,115.00","18,945.00","0.64K","0.87%"
"12/04/2020","18,955.00","18,897.50","19,042.50","18,827.50","0.64K","0.32%"
"12/03/2020","18,895.00","18,720.00","18,920.00","18,720.00","0.64K","0.56%"
"12/02/2020","18,790.00","18,842.50","18,937.50","18,712.50","0.64K","-0.56%"
"12/01/2020","18,895.00","18,680.00","18,897.50","18,597.50","0.64K","1.47%"
"11/30/2020","18,621.00","18,910.00","19,035.00","18,590.00","0.64K","-1.53%"
