Date,Price,Open,High,Low,Vol.,Change %
2021-08-31,93.91,95.26,95.26,94.46,10,-0.0178
2021-08-30,95.61,96.01,96.08,95.53,10,-0.0069
2021-08-27,96.27,95.19,96.31,95.15,10,0.0095
2021-08-26,95.36,95.66,95.66,95.32,10,-0.0061
2021-08-25,95.95,95.87,96.21,95.65,10,0.002
2021-08-24,95.76,94.39,95.88,93.09,10,0.0129
2021-08-23,94.54,94.87,95.02,94.37,20,0.0068
2021-08-20,93.9,92.78,94.54,92.78,10,0.0046
2021-08-19,93.47,95.24,95.49,93.27,20,-0.0215
2021-08-18,95.52,95.44,96.32,94.39,40,-0.0019
2021-08-17,95.7,95.81,97.33,95.18,40,0.009
2021-08-16,94.85,94.98,95,94.58,10,-0.0038
2021-08-13,95.21,93.2,95.5,93.2,40,0.0154
2021-08-12,93.77,91.79,94.1,91.56,30,0.0232
2021-08-11,91.64,92.63,92.69,92.48,10,-0.0119
2021-08-10,92.74,91.85,92.86,91.82,10,0.0158
2021-08-09,91.3,92.14,92.14,90.7,50,-0.0121
2021-08-06,92.42,91.14,92.44,91.14,50,0.0137
2021-08-05,91.17,90.38,91.41,90.38,40,0.005
2021-08-04,90.72,90.69,91.02,90.44,40,0.0047
2021-08-03,90.3,89.84,90.2,89.64,20,0.0026
2021-08-02,90.07,90.09,90.69,89.75,10,0.0027
2021-07-30,89.83,90.43,90.43,89.26,50,-0.0102
2021-07-29,90.76,91.3,91.43,90.41,30,-0.0017
2021-07-28,90.91,91,91.51,90.79,40,0.0019
2021-07-27,90.74,90.7,91,90.45,40,0.005
2021-07-26,90.29,89.57,90.38,88.65,20,-0.0003
2021-07-23,90.32,90.62,90.63,89.73,20,0.0006
2021-07-22,90.27,89.31,90.63,89.31,20,0.0132
2021-07-21,89.09,88.47,88.92,88.47,10,0.0025
2021-07-20,88.87,87.88,89.35,87.57,20,0.0202
2021-07-19,87.11,90.55,90.55,86.94,210,-0.0396
2021-07-16,90.7,89.65,90.68,89.65,10,0.0096
2021-07-15,89.84,90.43,90.73,90.05,40,-0.0081
2021-07-14,90.57,89.5,90.33,89.5,70,0.0203
2021-07-13,88.77,88.67,88.67,88.67,10,0.0034
2021-07-12,88.47,88.1,88.41,88,10,0.0055
2021-07-09,87.99,86.99,88,86.99,10,0.0246
2021-07-08,85.88,87.62,87.68,86.31,,-0.0087
2021-07-07,86.63,87.28,87.94,86.61,,0.0029
2021-07-06,86.38,87.79,88.88,86.09,,0.0041
2021-07-02,86.03,86.12,87.15,85.89,,0.012
2021-07-01,85.01,85.19,86.81,84.93,,0.0117
2021-06-30,84.03,85.2,85.2,85.2,,-0.0284
2021-06-29,86.49,88.25,88.34,87.06,,-0.002
2021-06-28,86.66,85.17,85.17,85.17,,0.0027
2021-06-25,86.43,86.89,87.54,86.69,,0.0046
2021-06-24,86.03,85.28,86.27,85.28,100,-0.005
2021-06-23,86.46,84.5,86.66,84.2,2440,0.0266
2021-06-22,84.22,83.89,84.85,83.6,2800,0.0015
2021-06-21,84.09,84.35,84.5,83.6,3670,-0.0039
2021-06-18,84.42,84.14,85.2,84.11,3970,0.003
2021-06-17,84.17,85.15,85.48,83.65,6060,-0.0136
2021-06-16,85.33,85.45,85.95,84.56,5800,0.0006
2021-06-15,85.28,84.9,85.6,84.14,8540,0.0039
2021-06-14,84.95,87,87,83.1,16250,-0.0236
2021-06-11,87,87.2,87.74,86.61,17980,-0.0041
2021-06-10,87.36,86.55,87.45,85.79,17670,0.0085
2021-06-09,86.62,85.86,86.77,85.22,13240,0.0174
2021-06-08,85.14,84.5,85.9,84.26,15850,0.0092
2021-06-07,84.36,85.83,86.5,84.1,15770,-0.0168
2021-06-04,85.8,84.21,86.34,83.58,19090,0.0189
2021-06-03,84.21,83.94,84.62,83.55,13160,0.0053
2021-06-02,83.77,84.07,84.56,83.3,14990,-0.0057
2021-06-01,84.25,82.39,84.85,82.3,18120,0.0259
2021-05-28,82.12,82.61,82.91,81.93,11370,-0.0059
2021-05-27,82.61,82.46,82.78,81.65,11400,0.0021
2021-05-26,82.44,82.7,83.13,81.85,10340,-0.0033
2021-05-25,82.71,82.6,83.53,82.4,13430,-0.0013
2021-05-24,82.82,82.7,82.93,82.12,9200,0
2021-05-21,82.82,81.53,83.97,81.53,15500,0.0158
2021-05-20,81.53,83.23,83.79,81.5,21350,-0.0168
2021-05-19,82.92,84.19,84.26,82.16,15980,-0.013
2021-05-18,84.01,82.32,84.3,82.32,14840,0.0205
2021-05-17,82.32,82.7,83.57,82,16940,-0.0013
2021-05-14,82.43,84.98,86.25,82.1,22930,-0.03
2021-05-13,84.98,88.27,88.27,84.75,23550,-0.0368
2021-05-12,88.23,87.69,89.74,87.44,15260,0.0055
2021-05-11,87.75,88.18,88.85,87.35,12050,-0.0081
2021-05-10,88.47,89.4,89.67,87.07,15080,-0.0133
2021-05-07,89.66,90.8,91,88.52,15720,0.002
2021-05-06,89.48,87.66,90.87,87.51,,0.0377
2021-05-05,86.23,85.29,86.49,85.29,,0.0007
2021-05-04,86.17,86.4,86.4,86.4,,-0.0119
2021-05-03,87.21,88.66,89.16,87.52,,-0.0025
2021-04-30,87.43,87.59,87.59,87.51,,0.0179
2021-04-29,85.89,88.25,88.25,87.56,,-0.0321
2021-04-28,88.74,91.09,91.12,88.66,,-0.0148
2021-04-27,90.07,87.64,88.9,87.64,10,0.0252
2021-04-26,87.86,88.4,88.4,87.39,10,0.004
2021-04-23,87.51,84.6,87.73,84.6,1700,0.0339
2021-04-22,84.64,85,85.79,84.28,3160,-0.0022
2021-04-21,84.83,83.95,84.86,83.5,2640,0.0127
2021-04-20,83.77,83.49,84.6,83.49,5170,0.0061
2021-04-19,83.26,83.81,85.04,83.12,8360,-0.0054
2021-04-16,83.71,84.78,85.1,83.59,8030,-0.0154
2021-04-15,85.02,84.17,85.23,83.49,16040,0.0097
2021-04-14,84.2,81.7,84.33,81.39,16850,0.0291
2021-04-13,81.82,80.14,81.97,79.84,23100,0.021
2021-04-12,80.14,82.4,82.59,80.02,22020,-0.0274
2021-04-09,82.4,81.33,83.43,81.27,20740,0.0122
2021-04-08,81.41,79.8,81.94,79.6,20680,0.024
2021-04-07,79.5,79.22,80.64,78.84,18190,0.0035
2021-04-06,79.22,77.7,80.88,77.7,21900,0.0172
2021-04-05,77.88,78.75,79.6,77.65,10990,-0.0009
2021-04-01,77.95,80.75,81.52,77.75,22210,-0.0362
2021-03-31,80.88,80.7,81.4,78.6,20610,0.003
2021-03-30,80.64,80.48,81.2,79.82,10760,0.0019
2021-03-29,80.49,80.74,80.85,79.93,11470,0.0014
2021-03-26,80.38,78.24,81.13,77.12,22030,0.0247
2021-03-25,78.44,82.4,82.81,78.44,30350,-0.0485
2021-03-24,82.44,83.53,83.71,81.91,15540,-0.013
2021-03-23,83.53,84.59,84.87,83.35,10230,-0.0129
2021-03-22,84.62,84.95,85.16,84.17,7590,-0.0007
2021-03-19,84.68,85.74,85.78,83.65,14630,-0.009
2021-03-18,85.45,86.62,87.38,85.35,10120,-0.0123
2021-03-17,86.51,86.92,87.54,86.22,7620,-0.0047
2021-03-16,86.92,86.65,87.53,86.12,9440,0.0023
2021-03-15,86.72,87.87,87.87,85.58,11770,-0.0096
2021-03-12,87.56,88.35,88.49,85.95,13020,-0.0089
2021-03-11,88.35,85.22,88.56,85.01,17090,0.0367
2021-03-10,85.22,84.32,86.59,82.87,23350,0.0296
2021-03-09,82.77,87.92,88.18,84.32,,-0.0461
2021-03-08,86.77,88.99,89.28,87.24,,0.0065
2021-03-05,86.21,86.75,87.88,85.67,,0.0072
2021-03-04,85.59,88.75,89.38,86.66,,-0.0151
2021-03-03,86.9,91.02,91.12,88.18,,-0.0284
2021-03-02,89.44,89.7,89.7,89.7,,-0.0091
2021-03-01,90.26,88.48,88.48,88.48,10,0.0278
2021-02-26,87.82,87.88,87.88,87.81,10,-0.0048
2021-02-25,88.24,91.89,92.95,89.44,100,-0.0443
2021-02-24,92.33,92.59,94.15,92.14,,0.0105
2021-02-23,91.37,91.38,91.48,90.5,20,0.0051
2021-02-22,90.91,89,90.77,89,170,0.022
2021-02-19,88.95,88.75,89.36,88.07,2670,0.0025
2021-02-18,88.73,88.36,89.23,88,5400,0.0042
2021-02-17,88.36,88.01,88.49,87.58,6120,0.0027
2021-02-16,88.12,87.3,88.9,87.3,8350,0.0097
2021-02-12,87.27,86.16,87.33,85.35,11910,0.01
2021-02-11,86.41,84.5,86.77,84.5,17960,0.0206
2021-02-10,84.67,86.5,86.75,84.41,27050,-0.026
2021-02-09,86.93,84.4,87.13,84.4,27850,0.0314
2021-02-08,84.28,83,84.76,82.73,25260,0.0186
2021-02-05,82.74,84.25,84.89,82.59,33610,-0.0183
2021-02-04,84.28,81,84.82,80.84,38430,0.0406
2021-02-03,80.99,80.69,81.14,80.45,16390,0.0037
2021-02-02,80.69,80.24,81.01,79.8,17990,0.0082
2021-02-01,80.03,80.68,81.6,79.81,20150,-0.0076
2021-01-29,80.64,79.98,80.85,79.75,14620,0.0089
2021-01-28,79.93,80.85,81.4,79.85,20640,-0.0113
2021-01-27,80.84,81.72,82.43,80.68,17430,-0.0106
2021-01-26,81.71,82.3,82.32,81.11,22580,-0.0075
2021-01-25,82.33,81.56,82.47,81.5,14810,0.0094
2021-01-22,81.56,82.52,82.56,81.5,22430,-0.0122
2021-01-21,82.57,81.59,83.06,81.4,17540,0.012
2021-01-20,81.59,81,81.75,80.6,15920,0.0054
2021-01-19,81.15,80.88,81.85,80.75,16480,0.0056
2021-01-15,80.7,81.12,81.43,80.6,12910,-0.0055
2021-01-14,81.15,80.92,81.52,80.25,12640,0.0028
2021-01-13,80.92,81.7,82.08,80.76,18710,-0.0095
2021-01-12,81.7,80.45,81.77,79.86,22760,0.0158
2021-01-11,80.43,80,80.5,78.65,20160,0.0083
2021-01-08,79.77,79.76,80.39,79.55,12250,0.0001
2021-01-07,79.76,79.99,80.7,79.65,14660,-0.0037
2021-01-06,80.06,80.41,80.93,79.92,17480,-0.0036
2021-01-05,80.35,78.97,80.72,78.97,20740,0.0175
2021-01-04,78.97,78.25,79.9,78.25,22290,0.0109
2020-12-31,78.12,77.97,78.39,77.48,8620,0.0019
2020-12-30,77.97,77,78.06,76.9,13030,0.0125
2020-12-29,77.01,76.7,77.25,76.36,9510,0.0086
2020-12-28,76.35,76.4,76.67,76.15,5770,0.0024
2020-12-27,76.17,76.17,76.17,76.17,,0
2020-12-25,76.17,76.17,76.17,76.17,,-0.0004
2020-12-24,76.2,76.05,76.59,75.91,5140,0.0008
2020-12-23,76.14,74.8,76.4,74.4,12870,0.0176
2020-12-22,74.82,74.76,75.22,74.28,14580,0.0008
2020-12-21,74.76,77.21,77.3,74.6,24710,-0.0311
2020-12-18,77.16,77.19,77.41,76.85,14190,-0.0004
2020-12-17,77.19,75.65,77.41,75.51,19060,0.0204
2020-12-16,75.65,75.53,76.07,75.34,12250,0.0008
2020-12-15,75.59,74.67,75.68,74.55,15180,0.0123
2020-12-14,74.67,74.2,75.2,74.2,14720,0.008
2020-12-11,74.08,74.25,74.75,74,14100,-0.0024
2020-12-10,74.26,73.05,74.6,72.73,23700,0.0166
2020-12-09,73.05,72,73.22,71.86,14700,0.0409
2020-12-08,70.18,72.36,72.48,71.71,,-0.0064
2020-12-07,70.63,71.73,72.52,71.38,,0.011
2020-12-04,69.86,69.45,69.55,69.45,10,0.0063
2020-12-03,69.42,69.85,69.85,69.25,,-0.0081
2020-12-02,69.99,70.16,70.16,69.65,70,-0.0085
2020-12-01,70.59,71.19,71.21,69.98,10,0
2020-11-30,70.59,70.75,70.75,69.56,10,-0.0152
2020-11-27,71.68,71.53,71.53,71.53,10,0.0124
2020-11-25,70.8,71.02,71.02,70.9,70,-0.0102
2020-11-24,71.53,72,72,70.87,90,-0.0086
2020-11-23,72.15,71.74,72.7,71.51,130,0.0179
2020-11-20,70.88,69.32,71.25,69.32,3150,0.0225
2020-11-19,69.32,69.5,69.9,69.15,5280,-0.0052
2020-11-18,69.68,68.96,69.76,68.92,6420,0.0082
2020-11-17,69.11,69.57,69.88,68.85,9650,-0.0066
2020-11-16,69.57,68.4,70,68.4,14210,0.0162
2020-11-13,68.46,68.45,68.77,68.22,17210,-0.0003
2020-11-12,68.48,69.36,69.42,68.37,25220,-0.0115
2020-11-11,69.28,69.94,70.38,69.25,22320,-0.0082
2020-11-10,69.85,70,70.16,69.11,32460,-0.0021
2020-11-09,70,68.66,70.44,68.62,30760,0.0201
2020-11-06,68.62,70,70.27,68.55,28450,-0.0207
2020-11-05,70.07,70.29,70.94,69.86,17450,-0.0023
2020-11-04,70.23,69.95,70.72,69.63,17070,-0.0001
2020-11-03,70.24,68.74,70.33,68.73,18580,0.022
2020-11-02,68.73,68.75,69.09,68.06,17860,-0.0028
2020-10-30,68.92,69.86,70.05,68.37,24440,-0.0129
2020-10-29,69.82,70.15,70.46,69.58,22640,-0.005
2020-10-28,70.17,72,72.6,70.05,26620,-0.0258
2020-10-27,72.03,72,72.53,71.76,17290,-0.0011
2020-10-26,72.11,71.35,72.38,71.22,16210,0.0115
2020-10-23,71.29,71.7,71.91,71.1,15320,-0.009
2020-10-22,71.94,71,72.1,70.82,16510,0.0127
2020-10-21,71.04,70.81,72.13,70.57,19940,0.0003
2020-10-20,71.02,70.97,71.65,70.3,18380,-0.002
2020-10-19,71.16,70,71.22,70,22480,0.0177
2020-10-16,69.92,69.01,70.04,69,19950,0.0101
2020-10-15,69.22,69.1,69.27,68.41,13650,0.0042
2020-10-14,68.93,68.82,69.39,68.55,13710,0.0015
2020-10-13,68.83,68.67,69.25,68.26,14280,0.0067
2020-10-12,68.37,68.02,69.47,68.02,21410,0.0108
2020-10-09,67.64,67.75,68.68,67.54,20720,0.0219
2020-10-08,66.19,67.76,68.29,67.12,,-0.0015
2020-10-07,66.29,66.62,67.83,66.44,,0.0111
2020-10-06,65.56,65.75,66.95,65.69,,0.0128
2020-10-05,64.73,65.72,67.12,65.66,,0.0033
2020-10-02,64.52,65.8,66.01,64.87,,-0.0014
2020-10-01,64.61,65.91,66.15,65.5,,0.0019
2020-09-30,64.49,65.23,66.23,65.11,,0.0077
2020-09-29,64,65.64,65.67,64.7,,-0.0062
2020-09-28,64.4,65.93,66.6,65.2,,-0.004
2020-09-25,64.66,65.41,66.18,65.19,,0.0108
2020-09-24,63.97,65.13,65.51,64.66,,0.0033
2020-09-23,63.76,63.38,63.59,63.38,,-0.0013
2020-09-22,63.84,63.92,64.31,63.56,10,0.0016
2020-09-21,63.74,65.05,65.79,63.96,10,-0.0065
2020-09-18,64.16,64.18,64.18,64.18,10,-0.003
2020-09-17,64.35,64.97,64.97,64.43,50,-0.0095
2020-09-16,64.97,65.43,65.43,65.21,10,-0.0064
2020-09-15,65.39,65.5,65.5,64.37,20,-0.0011
2020-09-14,65.46,64.68,65.84,64.68,40,0.0219
2020-09-11,64.06,64.71,64.72,64.71,,0.0016
2020-09-10,63.96,64.37,64.45,64.37,10,0.0096
2020-09-09,63.35,63.05,63.33,63.05,20,0.0025
2020-09-08,63.19,64.33,64.43,63.01,10,-0.0145
2020-09-04,64.12,63.43,63.48,63.43,,0.0088
2020-09-03,63.56,63.79,63.79,63.53,20,-0.0097
2020-09-02,64.18,64.75,64.75,64.15,30,-0.0074
2020-09-01,64.66,64.94,65.61,64.88,20,0.0039
2020-08-31,64.41,64.6,64.6,64.6,,0.0006
2020-08-28,64.37,64.32,64.32,64.25,,-0.006
2020-08-27,64.76,64.49,64.95,64.49,,-0.0034
2020-08-26,64.98,65.56,66.15,65.09,,0
2020-08-25,64.98,65.2,65.79,65.16,10,-0.0028
2020-08-24,65.16,64.13,65.29,64.09,30,0.0224
2020-08-21,63.73,63.77,63.77,63.57,,-0.003
2020-08-20,63.92,62.69,64.25,62.69,50,0.0112
2020-08-19,63.21,62.29,62.65,62.29,,0.0131
2020-08-18,62.39,63.22,63.77,62.67,,-0.0037
2020-08-17,62.62,62.88,62.88,62.86,,0.0053
2020-08-14,62.29,62.79,62.79,62.56,10,-0.0022
2020-08-13,62.43,62.37,62.66,62.23,10,0.0095
2020-08-12,61.84,61.98,61.98,61.98,,-0.0189
2020-08-11,63.03,62.77,62.77,62.45,10,0.0111
2020-08-10,62.34,62.4,62.78,62.4,10,0.0074
2020-08-07,61.88,64.74,64.74,61.78,30,-0.0393
2020-08-06,64.41,64.58,64.58,64.17,20,0.0008
2020-08-05,64.36,63.9,64.14,63.49,10,0.0067
2020-08-04,63.93,63.8,63.94,63.25,10,0.0063
2020-08-03,63.53,62.7,63.7,62.3,80,0.0197
2020-07-31,62.3,62.62,62.63,61.96,10,-0.0083
2020-07-30,62.82,61.06,62.67,60.53,10,0.0293
2020-07-29,61.03,61.2,61.2,61,10,0.0073
2020-07-28,60.59,60.54,60.95,60.12,80,-0.0016
2020-07-27,60.69,59.51,61.46,59.05,150,0.0122
2020-07-24,59.96,62.07,62.13,59.55,90,-0.0279
2020-07-23,61.68,62.93,62.94,61.68,40,-0.0169
2020-07-22,62.74,62.62,62.96,62.62,10,-0.0027
2020-07-21,62.91,63.11,63.27,62.89,20,-0.0013
2020-07-20,62.99,62.59,63.06,62.59,10,0.0158
2020-07-17,62.01,62.96,62.96,62.08,10,-0.0138
2020-07-16,62.88,62.3,62.86,62.3,10,0.0046
2020-07-15,62.59,63.22,63.31,62.6,10,-0.0016
2020-07-14,62.69,63.06,63.06,62.81,10,-0.0166
2020-07-13,63.75,63.96,64.22,63.27,,-0.0148
2020-07-10,64.71,64.94,64.94,64.42,20,0.0216
2020-07-09,63.34,64.01,64.01,62.1,40,-0.0204
2020-07-08,64.66,64.87,64.88,64.87,40,0.0225
2020-07-07,63.24,63.06,63.4,62.56,,0.0027
2020-07-06,63.07,63.06,63.7,62.44,,0.0003
2020-07-02,63.05,62.56,62.97,62.3,,0.0075
2020-07-01,62.58,60.95,62.79,60.93,,0.0262
2020-06-30,60.98,59.64,60.98,59.34,,0.0228
2020-06-29,59.62,60.1,60.1,59.13,80,-0.0154
2020-06-26,60.55,61.5,61.5,60.1,130,-0.0204
2020-06-25,61.81,61.5,61.8,61.5,250,0.0024
2020-06-24,61.66,63.04,63.04,61.8,190,-0.0219
2020-06-23,63.04,62.52,63.14,61.75,5030,0.0083
2020-06-22,62.52,61.5,62.85,61.15,3600,0.0156
2020-06-19,61.56,61.03,62,61.03,2860,0.0064
2020-06-18,61.17,61.38,61.73,60.85,4450,-0.0028
2020-06-17,61.34,60.06,61.36,59.91,4800,0.0211
2020-06-16,60.07,59.4,60.38,59.15,5740,0.018
2020-06-15,59.01,59.8,59.8,58.69,9620,-0.0139
2020-06-12,59.84,60.02,60.38,59.48,10000,-0.003
2020-06-11,60.02,60.2,60.51,59.35,21250,-0.0081
2020-06-10,60.51,60.6,60.7,59.81,13810,-0.0002
2020-06-09,60.52,60.86,61.33,60.21,14910,-0.0048
2020-06-08,60.81,62.16,62.16,60.58,15190,-0.0159
2020-06-05,61.79,59.89,62.32,59.75,26740,0.0298
2020-06-04,60,60.17,60.43,59.66,13450,-0.0079
2020-06-03,60.48,60.37,60.73,59.84,10640,0.0018
2020-06-02,60.37,60.3,61.15,60,20390,0.0052
2020-06-01,60.06,57.59,60.39,57.26,32110,0.0429
2020-05-29,57.59,57.5,57.73,56.56,16750,0.0003
2020-05-28,57.57,58.49,58.54,57.53,8640,-0.0132
2020-05-27,58.34,58.46,58.6,57.62,9820,0.0019
2020-05-26,58.23,57.8,59.45,57.66,11820,0.0108
2020-05-22,57.61,58.07,58.21,57.06,9720,-0.0078
2020-05-21,58.06,58.15,58.7,57.32,15730,-0.0026
2020-05-20,58.21,59.39,59.85,58.1,14290,-0.0167
2020-05-19,59.2,57.99,59.49,57.92,14710,0.0242
2020-05-18,57.8,58.4,58.96,57.4,11950,-0.0077
2020-05-15,58.25,57.85,58.86,57.35,12550,0.0069
2020-05-14,57.85,57.67,58.23,56.8,9920,0.0068
2020-05-13,57.46,58.3,58.43,56.96,18960,-0.0151
2020-05-12,58.34,56.56,58.59,56,19220,0.0302
2020-05-11,56.63,55.75,57.15,55.75,10210,0.0064
2020-05-08,56.27,55.39,57.05,55.39,12670,0.0159
2020-05-07,55.39,54.6,56.45,54.42,14440,0.0102
2020-05-06,54.83,53.64,55.03,53.23,,0.0171
2020-05-05,53.91,54.06,54.06,52.15,,-0.0198
2020-05-04,55,55.73,55.73,53.86,,-0.0276
2020-05-01,56.56,57.38,57.45,55.33,,-0.0258
2020-04-30,58.06,57.17,57.96,56.58,,0.0007
2020-04-29,58.02,57.83,57.83,57.83,,0.0328
2020-04-28,56.18,57.77,57.77,57.77,,0.0417
2020-04-27,53.93,55.59,56.47,54.61,,-0.0182
2020-04-24,54.93,56.25,56.6,54.63,60,-0.0343
2020-04-23,56.88,56.54,57.95,56.01,2370,0.0107
2020-04-22,56.28,52.73,56.31,52.3,3180,0.0557
2020-04-21,53.31,54.1,54.1,52,3470,-0.0133
2020-04-20,54.03,52.77,54.27,52.51,4550,0.0239
2020-04-17,52.77,53.5,53.76,52.65,3080,-0.0004
2020-04-16,52.79,52.71,53.38,52.1,4450,0.0008
2020-04-15,52.75,52.64,53.19,51.91,14100,0.0046
2020-04-14,52.51,52.76,53.07,52.35,12620,-0.0047
2020-04-13,52.76,54.33,54.55,52.35,16620,-0.0296
2020-04-09,54.37,53.63,54.5,53.07,19160,0.0098
2020-04-08,53.84,52.71,54.13,52.19,23950,0.0178
2020-04-07,52.9,53.42,53.58,52.36,24010,-0.0028
2020-04-06,53.05,50.88,53.86,49.31,34090,0.0406
2020-04-03,50.98,49.97,51.14,49.67,13730,0.0198
2020-04-02,49.99,48.95,51.48,48.58,20780,0.0326
2020-04-01,48.41,50.98,51.25,48.35,19090,-0.0532
2020-03-31,51.13,50.5,51.73,49.46,15780,0.0085
2020-03-30,50.7,51.05,51.13,48.8,18720,-0.0123
2020-03-27,51.33,52.78,53.32,51.15,14030,-0.0275
2020-03-26,52.78,53.44,54.01,52.5,11740,-0.0124
2020-03-25,53.44,53.19,54.28,52.22,15520,0.0104
2020-03-24,52.89,52.04,54.87,51.16,23560,0.0142
2020-03-23,52.15,52.77,52.9,50.68,30380,-0.0285
2020-03-20,53.68,55.32,56.35,53.2,22810,-0.0228
2020-03-19,54.93,56.3,56.95,53.64,27430,-0.0302
2020-03-18,56.64,57.96,58.59,55.65,28010,-0.0221
2020-03-17,57.92,58.76,59.67,57.86,19130,-0.015
2020-03-16,58.8,59.4,59.72,58.1,25830,-0.0279
2020-03-13,60.49,59.35,61.91,58.57,31030,0.0132
2020-03-12,59.7,61.6,61.6,59.35,34720,-0.0301
2020-03-11,61.55,61.41,61.94,61.31,14480,0.0023
2020-03-10,61.41,62.25,62.91,61.01,19930,0.0003
2020-03-09,61.39,61.92,62.47,60.5,,-0.0251
2020-03-06,62.97,63.07,63.27,62.36,,-0.0088
2020-03-05,63.53,63.69,63.69,63.69,,0.0091
2020-03-04,62.96,62.97,64.08,62.91,,0.0033
2020-03-03,62.75,63.79,65.05,62.64,,-0.0115
2020-03-02,63.48,62.98,62.98,62.98,,0.0307
2020-02-28,61.59,61.95,61.95,60.7,,-0.0161
2020-02-27,62.6,64.38,64.38,64.38,10,-0.045
2020-02-26,65.55,65.68,65.73,65.66,30,-0.0118
2020-02-25,66.33,67.05,67.05,67.05,,-0.0178
2020-02-24,67.53,67.93,67.93,65.9,110,-0.0203
2020-02-21,68.93,68.75,68.99,68,3750,0.0026
2020-02-20,68.75,68.4,68.8,67.73,7820,0.0039
2020-02-19,68.48,67.94,69.03,67.94,9240,0.009
2020-02-18,67.87,67.94,68.91,67.83,10510,0.0068
2020-02-14,67.41,67.76,67.93,67.21,11550,-0.005
2020-02-13,67.75,68.57,68.57,67.72,18210,-0.0121
2020-02-12,68.58,68.25,68.79,67.77,22530,0.0051
2020-02-11,68.23,68,68.55,67.89,24290,0.0006
2020-02-10,68.19,67.62,68.36,67.62,30320,0.0065
2020-02-07,67.75,67.85,68,67.1,27940,-0.0024
2020-02-06,67.91,67.53,68.2,67.51,25010,0.0059
2020-02-05,67.51,67.6,68.42,67.32,24830,0.0024
2020-02-04,67.35,66.85,68.23,66.85,36870,0.0076
2020-02-03,66.84,67.29,68.06,66.75,29330,-0.0098
2020-01-31,67.5,68.96,69.35,67.4,27610,-0.0224
2020-01-30,69.05,70.06,70.06,68.54,16500,-0.0144
2020-01-29,70.06,70.4,70.92,69.87,13510,-0.0043
2020-01-28,70.36,69.03,70.6,69.02,18260,0.0122
2020-01-27,69.51,69.25,69.81,68,29860,0.0016
2020-01-24,69.4,69.98,70.25,69.35,16510,-0.009
2020-01-23,70.03,71,71,69.8,19120,-0.0155
2020-01-22,71.13,69.02,71.3,68.71,32180,0.0273
2020-01-21,69.24,71.25,71.25,69.12,31900,-0.0282
2020-01-17,71.25,70,71.37,69.95,19670,0.0147
2020-01-16,70.22,70.25,70.38,69.73,15940,-0.0014
2020-01-15,70.32,71.38,71.38,70.1,19480,-0.0149
2020-01-14,71.38,71.5,71.75,70.9,19650,-0.0021
2020-01-13,71.53,71.31,71.96,71.18,19670,0.0031
2020-01-10,71.31,70.5,71.39,70.35,25520,0.0088
2020-01-09,70.69,69.96,70.85,69.56,22490,0.0104
2020-01-08,69.96,69.69,70.04,69.05,18800,0.0019
2020-01-07,69.83,70.07,70.25,69.46,14190,-0.003
2020-01-06,70.04,69.29,70.1,69.29,21680,0.0121
2020-01-03,69.2,69.01,69.61,68.5,19510,-0.001
