Date,Price,Open,High,Low,Vol.,Change %
5/3/2023,68.6,71.56,71.79,67.95,490520,-0.0427
5/2/2023,71.66,75.76,76.11,71.42,417820,-0.0529
5/1/2023,75.66,76.66,76.69,74.53,215020,-0.0146
4/28/2023,76.78,74.91,76.92,73.93,328400,0.027
4/27/2023,74.76,74.38,75.28,74.03,345880,0.0062
4/26/2023,74.3,77.08,77.93,74.05,497780,-0.0359
4/25/2023,77.07,78.74,79.07,76.5,361650,-0.0215
4/24/2023,78.76,77.97,79.18,76.72,306720,0.0114
4/21/2023,77.87,77.13,78.39,76.72,291110,0.0075
4/20/2023,77.29,78.87,78.89,76.97,24990,-0.0236
4/19/2023,79.16,80.92,81.18,78.46,78310,-0.021
4/18/2023,80.86,81,81.48,79.87,96290,0.0004
4/17/2023,80.83,82.48,82.71,80.47,217050,-0.0205
4/14/2023,82.52,82.4,83.12,81.76,275130,0.0044
4/13/2023,82.16,83.22,83.44,82.11,261230,-0.0132
4/12/2023,83.26,81.44,83.53,81.28,356130,0.0212
4/11/2023,81.53,79.88,81.59,79.37,309680,0.0224
4/10/2023,79.74,80.5,81.22,79.61,264910,-0.0119
4/6/2023,80.7,80.37,80.96,79.65,259520,0.0011
4/5/2023,80.61,81.01,81.24,79.72,254970,-0.0012
4/4/2023,80.71,80.44,81.81,79.61,343570,0.0036
4/3/2023,80.42,80.1,81.69,79,547130,0.0628
3/31/2023,75.67,74.37,75.72,73.77,304360,0.0175
3/30/2023,74.37,72.98,74.63,72.61,269740,0.0192
3/29/2023,72.97,73.61,74.37,72.76,312670,-0.0031
3/28/2023,73.2,72.86,73.93,72.19,328470,0.0054
3/27/2023,72.81,69.42,73.1,69.13,353600,0.0513
3/24/2023,69.26,69.51,70.38,66.82,380850,-0.01
3/23/2023,69.96,69.95,71.67,69.14,335240,-0.0133
3/22/2023,70.9,69.48,71.31,68.89,337640,0.0226
3/21/2023,69.33,67.62,69.6,66.77,26350,0.025
3/20/2023,67.64,66.62,67.7,64.12,76870,0.0135
3/17/2023,66.74,68.26,69.64,65.17,152260,-0.0236
3/16/2023,68.35,68.22,69.38,65.71,327120,0.0109
3/15/2023,67.61,71.56,72.56,65.65,555160,-0.0522
3/14/2023,71.33,74.7,74.9,70.78,432860,-0.0464
3/13/2023,74.8,76.6,77.47,72.3,457420,-0.0245
3/10/2023,76.68,75.65,77.11,74.77,371830,0.0127
3/9/2023,75.72,76.5,78.06,75.43,349960,-0.0123
3/8/2023,76.66,77.32,77.73,76.11,335930,-0.0119
3/7/2023,77.58,80.5,80.94,77.06,398240,-0.0358
3/6/2023,80.46,79.92,80.63,78.32,292350,0.0098
3/3/2023,79.68,77.89,79.9,75.83,374200,0.0194
3/2/2023,78.16,77.74,78.59,77.23,260330,0.006
3/1/2023,77.69,76.85,77.85,76.12,342120,0.0083
2/28/2023,77.05,75.76,77.83,75.55,300090,0.0181
2/27/2023,75.68,76.42,76.82,74.99,266090,-0.0084
2/24/2023,76.32,75.6,76.63,74.09,313040,0.0123
2/23/2023,75.39,73.92,75.99,73.83,333840,0.0195
2/22/2023,73.95,76.11,76.55,73.8,332020,-0.029
2/21/2023,76.16,76.53,77.51,75.69,35480,-0.0147
2/20/2023,77.3,76.69,77.74,76.33,,0.0082
2/19/2023,76.67,76.69,76.82,76.53,,0.0043
2/17/2023,76.34,78.07,78.25,75.06,93270,-0.0274
2/16/2023,78.49,78.54,79.54,77.92,117600,-0.0013
2/15/2023,78.59,78.83,79.15,77.25,264490,-0.0059
2/14/2023,79.06,79.06,79.61,77.46,299940,-0.0135
2/13/2023,80.14,79.94,80.62,78.45,301300,0.0053
2/10/2023,79.72,77.68,80.33,77.47,356060,0.0213
2/9/2023,78.06,78.45,78.84,76.52,324160,-0.0052
2/8/2023,78.47,77.49,78.57,77.08,353470,0.0172
2/7/2023,77.14,74.57,77.6,74.35,408280,0.0409
2/6/2023,74.11,73.23,74.51,72.25,380030,0.0098
2/3/2023,73.39,75.92,78,73.1,413410,-0.0328
2/2/2023,75.88,76.79,77.24,74.97,339760,-0.0069
2/1/2023,76.41,79.06,79.73,76.05,360860,-0.0312
1/31/2023,78.87,77.91,79.25,76.55,312730,0.0125
1/30/2023,77.9,80.04,80.49,77.66,327430,-0.0223
1/27/2023,79.68,81.22,82.48,79.04,367590,-0.0164
1/26/2023,81.01,80.48,82.14,79.92,291060,0.0107
1/25/2023,80.15,80.26,81.23,79.45,297230,0.0002
1/24/2023,80.13,81.62,82.22,79.66,288210,-0.0183
1/23/2023,81.62,81.79,82.64,81.05,297080,-0.0002
1/20/2023,81.64,80.84,81.91,79.91,300150,0.0128
1/19/2023,80.61,79.43,81.49,78.45,321130,0.0102
1/18/2023,79.8,81.34,82.66,79.21,326230,-0.0081
1/17/2023,80.45,80.34,81.51,78.8,267910,0.0178
1/16/2023,79.04,79.78,79.92,78.8,,-0.0093
1/15/2023,79.78,80.17,80.19,79.78,,-0.0041
1/13/2023,80.11,78.58,80.37,78.23,189320,0.0186
1/12/2023,78.65,77.9,79.37,77.35,188060,0.0125
1/11/2023,77.68,75.06,78.06,74.56,179830,0.0306
