Date,Price,Open,High,Low,Vol.,Change %
12/30/2021,677.75,680,685.5,674,22.82K,0.82%
12/29/2021,672.25,680.25,688.25,670.5,38.33K,-0.85%
12/28/2021,678,672.5,686.75,670,18.75K,0.18%
12/27/2021,676.75,653,678,652,16.17K,3.64%
12/24/2021,653,663.75,664,649.75,6.80K,-1.28%
12/23/2021,661.5,658,664.25,650.75,42.55K,1.93%
12/22/2021,649,644.5,659,639.5,39.31K,1.53%
12/21/2021,639.25,625.5,645.25,616.25,58.38K,5.44%
12/20/2021,606.25,635.75,635.75,601.25,79.17K,-5.49%
12/17/2021,641.5,649.5,652.25,632.5,58.67K,-1.76%
12/16/2021,653,647.5,656.25,641,78.64K,2.75%
12/15/2021,635.5,641.5,647.75,633.5,60.98K,-1.05%
12/14/2021,642.25,647.25,653.75,634.25,69.05K,-1.00%
12/13/2021,648.75,652.25,658,645,76.79K,-0.69%
12/10/2021,653.25,645.75,648.5,643.75,2.73K,0.00%
12/9/2021,653.25,654.5,657.75,642,31.37K,0.27%
12/8/2021,651.5,646,656.25,639.75,33.85K,0.46%
12/7/2021,648.5,632.75,654,632,39.66K,4.22%
12/6/2021,622.25,616.5,635.75,613.5,41.32K,0.53%
12/3/2021,619,611,630.5,604.5,45.14K,1.52%
12/2/2021,609.75,596,615,576.25,61.54K,-1.01%
12/1/2021,616,596.75,622.25,590.5,57.63K,2.71%
11/30/2021,599.75,619,626,577.5,73.62K,-4.04%
11/29/2021,625,600,642.5,600,80.44K,3.43%
11/26/2021,604.25,685.75,685.75,596.25,107.16K,-12.24%
11/25/2021,688.5,689.25,691.75,686,31.73K,-0.83%
11/24/2021,694.25,687.5,695,685.5,51.27K,1.20%
11/23/2021,686,672,692.75,662,74.71K,1.78%
11/22/2021,674,658,675.75,653.75,94.71K,2.51%
11/19/2021,657.5,689.75,697.75,654,169.87K,-4.29%
11/18/2021,687,683.25,692.25,675.5,97.27K,-0.47%
11/17/2021,690.25,700.25,701,679.75,108.26K,-1.64%
11/16/2021,701.75,691.25,707,690.75,96.20K,2.15%
11/15/2021,687,695.75,699,679.5,108.39K,-1.65%
11/12/2021,698.5,708,709,691.5,137.05K,-5.03%
11/11/2021,735.5,722,727,717.5,7.57K,0.00%
11/10/2021,735.5,743.5,748.5,718.75,37.22K,-0.27%
11/9/2021,737.5,727.25,744,724,74.68K,1.37%
11/8/2021,727.5,717,728.5,716,46.04K,0.94%
11/5/2021,720.75,704.25,722.5,697.75,42.30K,1.59%
11/4/2021,709.5,700.25,726.75,696.5,47.52K,0.71%
11/3/2021,704.5,718.75,720.5,696.5,46.11K,-2.42%
11/2/2021,722,725.25,731.25,713.25,60.46K,-0.31%
11/1/2021,724.25,721,731.25,714.25,35.11K,0.80%
10/29/2021,718.5,720.25,726.75,709.75,48.92K,0.60%
10/28/2021,714.25,720.75,723,704.75,62.17K,-1.72%
10/27/2021,726.75,739,740.25,720,88.64K,-2.19%
10/26/2021,743,741.25,743.75,733.5,58.31K,-0.17%
10/25/2021,744.25,731,744.75,730.75,46.72K,1.64%
10/22/2021,732.25,729,737,723.25,71.21K,1.35%
10/21/2021,722.5,743.5,745.5,720,105.26K,-2.13%
10/20/2021,738.25,738.75,744.25,724,137.81K,0.44%
10/19/2021,735,731.5,742,722.75,134.56K,-0.47%
10/18/2021,738.5,742.5,755,730.25,131.74K,-1.10%
10/15/2021,746.75,739,749.75,737.25,126.56K,2.65%
10/14/2021,727.5,726.75,739,724,144.39K,0.59%
10/13/2021,723.25,718.75,727.25,712.75,112.79K,-0.58%
10/12/2021,727.5,724.75,729,722.25,6.89K,0.00%
10/11/2021,727.5,714.25,733.5,713.25,37.99K,1.50%
10/8/2021,716.75,710.25,719.25,709,45.16K,1.74%
10/7/2021,704.5,702,711.75,680.75,48.31K,0.14%
10/6/2021,703.5,719.25,727.75,697.25,53.88K,-2.33%
10/5/2021,720.25,697.5,721,696.75,89.18K,3.26%
10/4/2021,697.5,683,701.25,677,83.30K,3.60%
10/1/2021,673.25,674.75,683,667.5,44.34K,-0.44%
9/30/2021,676.25,667,682,658.25,59.79K,1.42%
9/29/2021,666.75,658.25,670.25,653.5,76.49K,0.38%
9/28/2021,664.25,666.5,677,656.5,80.79K,-0.75%
9/27/2021,669.25,659,672.25,658.75,103.60K,2.14%
9/24/2021,655.25,650.5,659,647.75,59.98K,1.12%
9/23/2021,648,639.75,652.5,634.75,115.61K,1.85%
9/22/2021,636.25,626,641.5,626,91.77K,2.62%
9/21/2021,620,624,631.5,616.5,82.78K,-1.20%
9/20/2021,627.5,633.75,634.5,617.5,92.46K,-0.63%
9/17/2021,631.5,634.75,636.5,628.5,91.03K,0.44%
9/16/2021,628.75,629.5,636.5,624,84.95K,-0.71%
9/15/2021,633.25,617,635.75,616,97.67K,2.97%
9/14/2021,615,616.25,620.25,610.5,135.36K,0.00%
9/13/2021,615,610,619.75,609.25,114.84K,1.57%
9/10/2021,605.5,600,606.5,600,2.68K,0.00%
9/9/2021,605.5,601.25,607.25,591,37.47K,0.08%
9/8/2021,605,599.5,609.25,599.5,76.53K,0.50%
9/7/2021,602,605.75,610.25,595.75,58.31K,-0.82%
9/6/2021,607,611.5,611.75,603,39.69K,-1.02%
9/3/2021,613.25,615,619,609.25,30.75K,-0.65%
9/2/2021,617.25,600,618,596.5,43.41K,3.74%
9/1/2021,595,600.75,606,590,42.51K,-1.08%
8/31/2021,601.5,605.5,605.5,595.5,88.73K,-0.29%
8/30/2021,603.25,601.5,609.5,597,49.73K,0.79%
8/27/2021,598.5,591.5,600.75,588.25,80.06K,1.66%
8/26/2021,588.75,591,594.25,584.25,80.84K,-0.04%
8/25/2021,589,584.5,594.75,580.75,61.47K,0.77%
8/24/2021,584.5,568.25,586.25,567.25,60.54K,2.68%
8/23/2021,569.25,540.25,570.5,538,76.37K,4.21%
8/20/2021,546.25,546.75,551.75,537.25,64.87K,0.55%
8/19/2021,543.25,558.5,559,540.5,90.78K,-4.82%
8/18/2021,570.75,567.25,575.75,556.25,61.83K,-0.61%
8/17/2021,574.25,572,575.5,565.75,68.42K,0.53%
8/16/2021,571.25,574.75,579,560.75,102.70K,-1.93%
8/13/2021,582.5,584.75,587.25,574.75,58.22K,1.22%
8/12/2021,575.5,585.25,586,582.75,4.71K,0.00%
8/11/2021,575.5,578.75,586.5,567.5,42.09K,-0.69%
8/10/2021,579.5,567.5,582.25,564.5,46.32K,3.11%
8/9/2021,562,578,578,555,73.61K,-3.15%
8/6/2021,580.25,584,591.75,576,38.93K,-0.81%
8/5/2021,585,578.5,585.5,573.25,31.04K,0.60%
8/4/2021,581.5,593,596,575.25,47.06K,-1.73%
8/3/2021,591.75,598,602,582.5,54.99K,-0.75%
8/2/2021,596.25,612.75,613.5,591.25,34.52K,-2.77%
7/30/2021,613.25,610.5,616.75,607.75,37.24K,0.66%
7/29/2021,609.25,603.25,612.5,602,41.03K,1.37%
7/28/2021,601,601.75,605.75,599.5,48.85K,0.08%
7/27/2021,600.5,604.25,605.25,596.75,49.16K,0.08%
7/26/2021,600,600.25,604.25,590.25,71.57K,0.17%
7/23/2021,599,598.5,602,596.5,43.72K,1.10%
7/22/2021,592.5,587.5,601.25,584,83.56K,1.24%
7/21/2021,585.25,562,589,560,104.91K,4.09%
7/20/2021,562.25,560,567.5,551,88.66K,-0.04%
7/19/2021,562.5,592,594,552.25,132.99K,-5.78%
7/16/2021,597,592.75,599.75,587.5,83.88K,-0.71%
7/15/2021,601.25,602.5,602.75,592.5,75.49K,-1.84%
7/14/2021,612.5,615.75,618.75,596,72.30K,-0.08%
7/13/2021,613,608.25,618.75,605.75,58.08K,0.49%
7/12/2021,610,607.5,607.75,599,4.82K,0.00%
7/9/2021,610,599.25,610.5,594.75,38.63K,3.00%
7/8/2021,592.25,590.25,599.75,581,64.65K,1.15%
7/7/2021,585.5,599.75,610,585.25,43.79K,-2.21%
7/6/2021,598.75,618.25,623.25,594.25,38.45K,-2.72%
7/5/2021,615.5,612.25,619.75,609.5,30.21K,0.70%
7/2/2021,611.25,605.5,613.5,604,39.45K,0.87%
7/1/2021,606,599.25,614.5,598.5,53.16K,1.55%
6/30/2021,596.75,600,604.75,594.75,43.48K,-0.58%
6/29/2021,600.25,597,604.5,590.5,59.40K,0.13%
6/28/2021,599.5,608,611,596,41.74K,-1.07%
6/25/2021,606,605,609.25,597,45.79K,0.46%
6/24/2021,603.25,605.25,606.75,598.5,42.54K,-0.62%
6/23/2021,607,601,609.75,601,65.12K,1.12%
6/22/2021,600.25,599.25,603.5,596,81.77K,0.71%
6/21/2021,596,591.25,600,585.75,118.10K,0.42%
6/18/2021,593.5,589,595.5,583.75,69.72K,0.34%
6/17/2021,591.5,597.5,601.25,582.5,116.19K,-2.35%
6/16/2021,605.75,598,606,597.75,78.98K,1.55%
6/15/2021,596.5,593.25,600,591.5,65.79K,0.38%
6/14/2021,594.25,589.75,596.5,589.25,63.80K,0.81%
6/11/2021,589.5,589,593.5,585.75,83.28K,0.81%
6/10/2021,584.75,581,585.75,580,5.24K,0.00%
6/9/2021,584.75,584.25,590.5,581.25,37.17K,0.73%
6/8/2021,580.5,580.25,585.5,573.25,72.93K,0.00%
6/7/2021,580.5,583.25,586.75,578.5,57.14K,-0.13%
6/4/2021,581.25,579.75,585,576.75,27.96K,0.87%
6/3/2021,576.25,579.25,585.25,574.5,39.07K,-0.26%
6/2/2021,577.75,573,582,572.25,35.46K,0.83%
6/1/2021,573,565.5,581.5,565.5,41.46K,1.01%
5/31/2021,567.25,561.5,569,560,14.26K,0.31%
5/28/2021,565.5,563.25,568.75,558.75,58.80K,0.67%
5/27/2021,561.75,561.25,565.25,555,52.68K,0.13%
5/26/2021,561,558,562.75,554.5,39.55K,0.45%
5/25/2021,558.5,561,563,555.5,60.60K,0.31%
5/24/2021,556.75,546,562,545.5,44.48K,1.88%
5/21/2021,546.5,538.75,549,532.75,57.68K,0.00%
5/20/2021,546.5,547,552.5,535,73.77K,0.55%
5/19/2021,543.5,559.5,560,538.25,96.86K,-3.98%
5/18/2021,566,564.75,571,551.25,99.15K,0.44%
5/17/2021,563.5,559,566.5,557,81.51K,1.12%
5/14/2021,557.25,548,560,543.5,78.47K,1.55%
5/13/2021,548.75,562.5,564,542.25,95.95K,-1.35%
5/12/2021,556.25,559,563.75,557.5,5.22K,0.00%
5/11/2021,556.25,554,560.5,547.25,37.69K,0.68%
5/10/2021,552.5,553,561.25,548,50.75K,0.36%
5/7/2021,550.5,549.25,553.5,543,35.75K,-0.09%
5/6/2021,551,551,558.25,547,43.28K,-1.48%
5/5/2021,559.25,557,561.5,550,54.19K,1.45%
5/4/2021,551.25,544.25,557.75,541,44.81K,1.43%
5/3/2021,543.5,534.5,544.25,529.75,21.95K,1.83%
4/30/2021,533.75,544.5,545.5,532,45.71K,-1.84%
4/29/2021,543.75,536.25,549.5,536.25,50.82K,0.83%
4/28/2021,539.25,530,541.75,527.5,38.48K,2.62%
4/27/2021,525.5,523.5,531.5,523.5,58.21K,0.53%
4/26/2021,522.75,524.25,526.25,512.75,45.01K,-0.43%
4/23/2021,525,521.75,527.25,519,55.24K,0.72%
4/22/2021,521.25,516.25,523.25,513,65.19K,0.19%
4/21/2021,520.25,524.25,525.75,514.5,57.87K,0.24%
4/20/2021,519,531,536.75,517.75,76.05K,-1.89%
4/19/2021,529,531,534,527.25,80.28K,-0.47%
4/16/2021,531.5,532.5,536.5,529.5,57.99K,0.28%
4/15/2021,530,530.25,533.5,526.75,50.58K,0.33%
4/14/2021,528.25,511.5,532.75,510.5,81.65K,3.68%
4/13/2021,509.5,508.75,512.5,506.25,82.80K,1.14%
4/12/2021,503.75,505.25,511,500.75,5.67K,0.00%
4/9/2021,503.75,505.25,506.25,499.25,48.08K,0.65%
4/8/2021,500.5,502.75,506.25,498,40.62K,1.42%
4/7/2021,493.5,497.75,504.5,491.5,51.39K,-1.99%
4/6/2021,503.5,496.5,509.25,494.75,43.15K,1.00%
4/5/2021,498.5,508.25,511.75,487.75,17.90K,0.45%
4/1/2021,496.25,496.5,513,493.25,53.35K,-1.78%
3/31/2021,505.25,504.5,510.25,492.75,54.30K,-0.25%
3/30/2021,506.5,512,513,500.75,43.59K,0.25%
3/29/2021,505.25,511.5,515.75,501.5,42.15K,-1.08%
3/26/2021,510.75,490.5,513.75,490.5,64.90K,4.66%
3/25/2021,488,507.25,508.75,485,70.52K,-3.94%
3/24/2021,508,484.5,511.25,483.75,61.08K,2.16%
3/23/2021,497.25,511.5,511.75,482,97.05K,-3.16%
3/22/2021,513.5,515.25,518,507.5,62.50K,0.59%
3/19/2021,510.5,499.75,516.75,495.5,102.55K,-0.97%
3/18/2021,515.5,533,537,488.75,133.68K,-3.15%
3/17/2021,532.25,540,542.25,526.5,86.23K,-1.16%
3/16/2021,538.5,544.75,545.5,533,100.02K,-1.01%
3/15/2021,544,551.25,556.5,538.75,92.71K,-1.67%
3/12/2021,553.25,549.75,555,547,80.09K,4.29%
3/11/2021,530.5,539.25,543,536,6.09K,0.00%
3/10/2021,530.5,536.75,541,529,37.67K,-1.35%
3/9/2021,537.75,543.25,548.5,534.5,35.55K,-1.51%
3/8/2021,546,557,564.5,538.5,52.39K,-0.27%
3/5/2021,547.5,537.75,555,534,42.81K,2.29%
3/4/2021,535.25,520,540.5,508.75,81.17K,2.93%
3/3/2021,520,510.25,523.75,510.25,35.58K,0.43%
3/2/2021,517.75,513.25,521.75,508.25,62.06K,-1.71%
3/1/2021,526.75,530.25,537.25,513,49.73K,-0.99%
2/26/2021,532,539.25,540.25,525.5,44.54K,-1.89%
2/25/2021,542.25,545,548,537.5,52.24K,0.14%
2/24/2021,541.5,531.25,545,528.75,49.82K,1.79%
2/23/2021,532,534.5,542.5,525.25,72.00K,1.14%
2/22/2021,526,517.25,536.25,517.25,83.47K,0.57%
2/19/2021,523,522.25,525.75,514,98.63K,-0.71%
2/18/2021,526.75,528.5,532.75,518.75,123.49K,1.44%
2/17/2021,519.25,516,528.25,513.25,120.35K,0.78%
2/16/2021,515.25,518.25,522.25,511.75,105.74K,-0.58%
2/15/2021,518.25,510,520,510,97.60K,3.08%
2/12/2021,502.75,496.5,510,493,95.88K,0.35%
2/11/2021,501,497.75,499.25,497.25,5.39K,0.00%
2/10/2021,501,498.5,501.75,496,41.51K,0.96%
2/9/2021,496.25,497.5,501.25,492,55.93K,0.56%
2/8/2021,493.5,487.5,497.25,487.25,36.13K,1.23%
2/5/2021,487.5,482.25,490,482.25,35.69K,2.52%
2/4/2021,475.5,477.5,482,472.5,45.41K,-0.37%
2/3/2021,477.25,473,480.75,471.5,51.02K,1.17%
2/2/2021,471.75,460.75,474,460.25,58.19K,3.85%
2/1/2021,454.25,447.25,461.5,445.25,51.42K,0.89%
1/29/2021,450.25,449,457,447,73.98K,-0.22%
1/28/2021,451.25,451.25,459.25,448,54.66K,-1.04%
1/27/2021,456,453,458,446.75,59.59K,1.11%
1/26/2021,451,453,456,449,50.65K,0.56%
1/25/2021,448.5,447,454,445,55.38K,-0.17%
1/22/2021,449.25,454.25,454.5,441.25,77.38K,-1.26%
1/21/2021,455,454.5,457,451.75,77.26K,-0.98%
1/20/2021,459.5,457,462,453,85.72K,0.05%
1/19/2021,459.25,453.75,460.25,453.25,77.33K,1.27%
1/18/2021,453.5,452,456,450,61.76K,0.33%
1/15/2021,452,464.5,465.5,450.25,80.73K,-1.63%
1/14/2021,459.5,458.5,465.75,455.5,98.63K,-0.16%
1/13/2021,460.25,461.5,465.5,456,79.59K,3.25%
1/12/2021,445.75,450,459,450,8.08K,0.00%
1/11/2021,445.75,448,448.25,439.25,45.24K,0.45%
1/8/2021,443.75,435.75,449.5,434.5,45.88K,1.72%
1/7/2021,436.25,432.5,438.25,432.25,52.45K,0.35%
1/6/2021,434.75,434.25,439.5,425.75,58.50K,0.69%
1/5/2021,431.75,416,436.25,414.75,48.89K,2.86%
1/4/2021,419.75,423,440.25,413.75,51.79K,-0.24%
12/31/2020,420.75,426.5,427,420.25,31.03K,-1.06%
12/30/2020,425.25,426.25,431,422.75,38.66K,0.12%
12/29/2020,424.75,425.75,429.5,423.75,40.30K,-0.47%
12/28/2020,426.75,424.5,431.5,420,19.94K,0.77%
12/24/2020,423.5,425.75,430,421.5,19.76K,-0.82%
12/23/2020,427,413.5,429,410.25,49.04K,2.15%
12/22/2020,418,418.5,420.25,410.5,48.13K,0.91%
12/21/2020,414.25,431.75,432.75,407.25,105.47K,-4.44%
12/18/2020,433.5,426.75,435,425.5,79.00K,1.58%
12/17/2020,426.75,423.25,429.75,423.25,64.54K,1.91%
12/16/2020,418.75,418.25,424.25,416,75.66K,-0.24%
12/15/2020,419.75,417.25,421,413.5,74.35K,2.25%
12/14/2020,410.5,412.75,420,406.75,77.18K,-0.36%
12/11/2020,412,416.25,416.75,409.5,88.55K,3.39%
12/10/2020,398.5,400.5,405.5,398,4.35K,0.00%
12/9/2020,398.5,401.5,406.75,397.5,51.84K,-0.87%
12/8/2020,402,398,402.75,395.5,43.51K,0.12%
12/7/2020,401.5,399,404.5,393.75,38.96K,1.01%
12/4/2020,397.5,398.5,407.25,395.75,50.38K,0.25%
12/3/2020,396.5,389.25,399.75,388,38.60K,1.54%
12/2/2020,390.5,381.75,395.25,380.5,37.95K,1.10%
12/1/2020,386.25,390.5,395.75,382,52.57K,-0.19%
11/30/2020,387,390.5,394,383.75,46.36K,-1.15%
11/27/2020,391.5,389,393.25,384.75,39.22K,0.64%
11/26/2020,389,395.25,399,386.75,36.97K,-0.06%
11/25/2020,389.25,386.5,398,385.75,74.63K,0.13%
11/24/2020,388.75,370.75,391.5,370.75,81.05K,5.00%
11/23/2020,370.25,363.25,372,363,59.72K,2.99%
11/20/2020,359.5,361,366.25,358.75,81.60K,0.49%
11/19/2020,357.75,357.25,363.25,355.75,86.66K,-0.83%
11/18/2020,360.75,353.5,364.5,352.25,89.44K,3.00%
11/17/2020,350.25,352,356,346.25,70.99K,-0.71%
11/16/2020,352.75,345,359.25,344.25,82.27K,2.32%
11/13/2020,344.75,348.5,350.5,343.25,82.93K,-3.84%
11/12/2020,358.5,352.5,355,350,3.04K,0.00%
11/11/2020,358.5,355.25,369.25,351.5,23.18K,2.14%
11/10/2020,351,338.5,357.75,338.5,43.37K,2.11%
11/9/2020,343.75,325.25,353.5,324.75,58.73K,6.51%
11/6/2020,322.75,327,328.75,319.75,30.58K,-1.30%
11/5/2020,327,330.75,333.25,325.25,47.74K,-0.15%
11/4/2020,327.5,321,333.25,314.75,31.78K,3.39%
11/3/2020,316.75,313.75,323.25,309.25,38.30K,3.09%
11/2/2020,307.25,302,314.75,286.25,52.26K,0.74%
10/30/2020,305,306,310.5,300,45.49K,0.33%
10/29/2020,304,317.75,318.25,295.75,66.63K,-3.42%
10/28/2020,314.75,325,325,312.25,65.68K,-4.48%
10/27/2020,329.5,321.25,331,321,45.81K,2.89%
10/26/2020,320.25,330.5,330.5,318,63.21K,-4.40%
10/23/2020,335,332.5,337,329,61.69K,-0.37%
10/22/2020,336.25,327.75,336.5,327.25,54.31K,2.52%
10/21/2020,328,338.5,339.75,326.5,94.16K,-2.74%
10/20/2020,337.25,335.75,342.75,333.25,64.71K,-1.10%
10/19/2020,341,342.5,345.5,335.75,68.71K,-1.09%
10/16/2020,344.75,345.5,347.25,339.25,62.62K,0.95%
10/15/2020,341.5,347.75,348.25,334.25,96.42K,-0.44%
10/14/2020,343,339.25,347.75,335.5,59.59K,1.11%
10/13/2020,339.25,338.75,344.25,337.25,89.60K,-2.23%
10/12/2020,347,343.5,343.75,338,8.27K,0.00%
10/9/2020,347,347,351.25,345.25,42.07K,1.02%
10/8/2020,343.5,337.25,348.5,336.25,46.07K,3.39%
10/7/2020,332.25,340.25,342.25,331.5,36.19K,-2.78%
10/6/2020,341.75,328.5,345.5,327.25,47.13K,3.88%
10/5/2020,329,312.75,330.75,312.75,41.96K,4.53%
10/2/2020,314.75,323.75,324,308.25,45.78K,-0.71%
10/1/2020,317,334,338.25,315.5,63.65K,-3.79%
9/30/2020,329.5,325,336,321.75,59.60K,1.23%
9/29/2020,325.5,332.25,333.5,322,59.08K,-1.44%
9/28/2020,330.25,326.25,333.75,324.5,45.13K,1.54%
9/25/2020,325.25,324.75,328.5,323.25,48.00K,1.40%
9/24/2020,320.75,320.5,325.5,319.5,77.18K,-1.53%
9/23/2020,325.75,321,329.25,317.25,72.89K,1.09%
9/22/2020,322.25,323.75,327,318,68.77K,0.16%
9/21/2020,321.75,338.5,340,320,100.88K,-5.30%
9/18/2020,339.75,340,344.75,336,93.05K,-0.07%
9/17/2020,340,326.5,341.75,321.25,88.89K,4.53%
9/16/2020,325.25,322.25,328.5,321.5,108.52K,1.64%
9/15/2020,320,320.5,323.75,317,109.54K,0.08%
9/14/2020,319.75,322.75,325.75,318.25,67.09K,-1.31%
9/11/2020,324,319.25,326.75,317.5,88.46K,2.13%
9/10/2020,317.25,320.5,320.75,311,3.86K,0.00%
9/9/2020,317.25,312.75,322.75,308,38.64K,2.50%
9/8/2020,309.5,329,330.25,306,64.59K,-5.64%
9/7/2020,328,333.25,333.25,327.75,25.39K,-2.24%
9/4/2020,335.5,339.5,347.75,333.25,32.48K,0.30%
9/3/2020,334.5,351,351.5,333,74.64K,-5.84%
9/2/2020,355.25,365.5,368,349.5,53.83K,-2.87%
9/1/2020,365.75,362.25,368.75,361.75,36.31K,1.04%
8/31/2020,362,366.75,371.75,360.25,26.43K,-0.96%
8/28/2020,365.5,363,368,359.5,45.98K,0.83%
8/27/2020,362.5,372.5,374.25,360.25,67.57K,-2.29%
8/26/2020,371,377.5,378.25,370,60.94K,-1.98%
8/25/2020,378.5,371.75,380,371.5,60.13K,2.09%
8/24/2020,370.75,363,373.25,362.25,59.16K,2.99%
8/21/2020,360,374,374,357.5,105.98K,-2.96%
8/20/2020,371,375.75,376,368,77.58K,-1.53%
8/19/2020,376.75,379.5,380.5,374.25,62.42K,-0.86%
8/18/2020,380,376.75,382.25,373,74.88K,1.33%
8/17/2020,375,376,378.75,373,54.11K,0.13%
8/14/2020,374.5,378,378.75,373.5,51.25K,-0.53%
8/13/2020,376.5,379,380.25,375,59.32K,0.13%
8/12/2020,376,372.75,377.25,372.75,4.40K,0.00%
8/11/2020,376,371.25,379.25,370.5,39.89K,2.24%
8/10/2020,367.75,368,372.5,366.75,29.13K,-0.34%
8/7/2020,369,375.25,375.5,365.5,36.62K,-1.47%
8/6/2020,374.5,377.75,380.5,372.75,22.35K,-3.48%
8/5/2020,388,373,389.25,373,49.78K,4.65%
8/4/2020,370.75,366.5,378.5,362.5,39.43K,0.20%
8/3/2020,370,365.5,371,360.5,35.73K,1.37%
7/31/2020,365,365,367.5,362.75,28.90K,1.32%
7/30/2020,360.25,377,377.5,349,57.58K,-4.51%
7/29/2020,377.25,372,378,371.25,30.28K,1.68%
7/28/2020,371,376.75,378.25,370,41.66K,0.27%
7/27/2020,370,376.25,378.75,369.75,44.10K,-1.27%
7/24/2020,374.75,376.75,378.75,371.75,37.91K,-0.79%
7/23/2020,377.75,382.75,388,375.5,48.98K,-0.40%
7/22/2020,379.25,385,385,378.25,44.38K,-1.94%
7/21/2020,386.75,371,388.5,371,72.58K,4.39%
7/20/2020,370.5,365.75,374.5,361.5,60.99K,0.82%
7/17/2020,367.5,368,369.5,365,57.12K,-0.41%
7/16/2020,369,371.25,372.5,367,44.61K,-0.54%
7/15/2020,371,364.75,372.75,362.25,57.04K,1.23%
7/14/2020,366.5,363.25,367.5,360.25,95.59K,-0.54%
7/13/2020,368.5,371.5,371.5,362.25,63.02K,1.10%
7/10/2020,364.5,360,360.75,357,3.25K,0.00%
7/9/2020,364.5,369,371.5,360.75,35.63K,-0.88%
7/8/2020,367.75,367,371.5,365.75,36.92K,-0.74%
7/7/2020,370.5,371,371.25,363,30.83K,-0.54%
7/6/2020,372.5,365.5,373.5,365.25,34.41K,2.34%
7/3/2020,364,364.25,366,360,19.89K,0.28%
7/2/2020,363,355.5,367.25,355.5,31.44K,1.54%
7/1/2020,357.5,354,363,350.5,45.24K,1.49%
6/30/2020,352.25,348.25,356.5,345.75,51.08K,1.22%
6/29/2020,348,338.75,351.25,336.25,26.34K,2.65%
6/26/2020,339,347,351.75,337,38.52K,-1.60%
6/25/2020,344.5,344.25,349.75,336,56.15K,-0.36%
6/24/2020,345.75,358.5,361.5,340,51.92K,-5.98%
6/23/2020,367.75,364.75,370.5,357.5,51.12K,0.89%
6/22/2020,364.5,358.5,364.75,356.75,57.10K,0.00%
6/19/2020,364.5,356,365.75,349.75,80.03K,3.04%
6/18/2020,353.75,349,356,347,66.63K,1.22%
6/17/2020,349.5,346.75,354.5,343.5,84.42K,1.01%
6/16/2020,346,338,354.25,333.25,82.32K,4.69%
6/15/2020,330.5,328.75,339,319.75,75.27K,0.61%
6/12/2020,328.5,319.5,334,312.25,73.24K,-2.23%
6/11/2020,336,335.5,337,330.5,3.49K,0.00%
6/10/2020,336,331.25,343.25,328.5,29.01K,2.13%
6/9/2020,329,328.25,335.5,320.5,38.45K,-0.30%
6/8/2020,330,336,345.75,324.75,31.76K,-0.15%
6/5/2020,330.5,310.25,335.75,310.25,42.96K,9.26%
6/4/2020,302.5,309,312.75,301.75,39.67K,-1.55%
6/3/2020,307.25,315.5,321.75,303.5,43.98K,-2.15%
6/2/2020,314,298,317.25,297.5,45.33K,6.89%
6/1/2020,293.75,297.75,303.5,291.75,37.83K,3.52%
5/29/2020,283.75,282,301.75,274.75,51.67K,0.98%
5/28/2020,281,284.5,290.25,278.75,58.88K,-2.01%
5/27/2020,286.75,298.5,300.75,285,43.66K,-3.45%
5/26/2020,297,300.75,310.25,293.75,50.08K,-0.92%
5/25/2020,299.75,289.5,301.75,289.5,9.58K,4.17%
5/22/2020,287.75,295.75,297.75,280,55.05K,-2.95%
5/21/2020,296.5,297.25,307.5,294.5,50.61K,-1.00%
5/20/2020,299.5,288,307,288,72.24K,3.19%
5/19/2020,290.25,306.25,306.25,285.75,83.87K,-4.13%
5/18/2020,302.75,272.5,305.75,272.5,90.16K,12.23%
5/15/2020,269.75,266.75,277.5,262.25,87.12K,5.68%
5/14/2020,255.25,245.25,267.5,243,98.22K,4.08%
5/13/2020,245.25,241.5,253.5,237.5,102.87K,2.19%
5/12/2020,240,238,244.25,238,4.59K,0.00%
5/11/2020,240,249,254,237.25,25.31K,-0.93%
5/8/2020,242.25,234,252.75,232.5,11.10K,1.89%
5/7/2020,237.75,233.75,248.75,227.5,34.34K,4.28%
5/6/2020,228,259,259,224.75,34.54K,-5.69%
5/5/2020,241.75,230,255,228,38.98K,14.71%
5/4/2020,210.75,217.5,229.75,210,32.67K,-4.20%
5/1/2020,220,240,240,216,29.22K,-7.07%
4/30/2020,236.75,213.25,241.75,213,48.69K,13.55%
4/29/2020,208.5,192.75,219.25,190.75,42.89K,8.88%
4/28/2020,191.5,192.25,198.75,181,34.08K,0.39%
4/27/2020,190.75,202.75,206.25,187.5,36.15K,-6.95%
4/24/2020,205,214,222.25,199.5,58.14K,-9.99%
4/23/2020,227.75,212,237.25,211.75,45.87K,7.43%
4/22/2020,212,220,231.5,188.25,73.15K,-1.85%
4/21/2020,216,262.75,264.75,204.5,104.27K,-17.48%
4/20/2020,261.75,275.75,278.75,256.25,76.84K,-4.99%
4/17/2020,275.5,276.5,283,271,94.22K,1.66%
4/16/2020,271,269.25,280.25,261.25,101.39K,3.93%
4/15/2020,260.75,280.5,281.5,260,95.56K,-6.71%
4/14/2020,279.5,300,300.75,275.5,99.83K,-6.37%
4/13/2020,298.5,304,305.25,280.5,71.89K,-1.32%
4/9/2020,302.5,303.25,321.5,290,105.73K,1.51%
4/8/2020,298,300,301.5,291.5,3.59K,0.00%
