Date,Price,Open,High,Low,Vol.,Change %
2023-04-20,54.61,55.1,55.49,54.29,68250,-0.01
2023-04-19,55.16,55.53,56.2,54.75,52080,-0.0067
2023-04-18,55.53,54.64,56.21,54.52,57900,0.0176
2023-04-17,54.57,53.75,54.7,53.36,52140,0.017
2023-04-14,53.66,53.67,53.83,52.63,46040,-0.0011
2023-04-13,53.72,53.93,54.16,53.41,47260,-0.0052
2023-04-12,54,54.89,54.89,53.5,54750,-0.0162
2023-04-11,54.89,54.48,55.45,54.29,59920,0.0075
2023-04-10,54.48,54.78,55.17,54.11,49620,-0.0009
2023-04-06,54.53,55.22,55.34,54.04,62990,-0.0125
2023-04-05,55.22,55.81,56.3,55.1,47060,-0.0093
2023-04-04,55.74,56.7,57.18,54.95,56910,-0.0166
2023-04-03,56.68,56.66,57.4,56.05,57780,0.0214
2023-03-31,55.49,54.4,56.2,53.93,58960,0.0206
2023-03-30,54.37,55.21,55.69,54.2,59030,-0.0182
2023-03-29,55.38,54.92,55.56,54.5,44880,0.006
2023-03-28,55.05,54.54,55.22,54.16,48020,0.0092
2023-03-27,54.55,53.4,54.74,52.82,51050,0.024
2023-03-24,53.27,52.35,53.88,51.48,85170,0.0211
2023-03-23,52.17,54.56,54.77,51.28,94130,-0.0452
2023-03-22,54.64,56.35,56.44,54.45,73800,-0.0284
2023-03-21,56.24,58.02,58.24,56.08,68390,-0.0302
2023-03-20,57.99,57.33,58.39,56.04,74600,0.0092
2023-03-17,57.46,57.69,57.97,56.83,65610,-0.0047
2023-03-16,57.73,56.41,57.91,56.02,86810,0.0247
2023-03-15,56.34,56.17,56.51,54.99,71280,0.009
2023-03-14,55.84,55.9,57.08,55.71,,-0.0004
2023-03-13,55.86,56.83,57.24,55.36,68600,-0.0132
2023-03-10,56.61,57.37,57.44,56.1,88150,-0.0079
2023-03-09,57.06,59.08,59.65,57.01,76100,-0.0342
2023-03-08,59.08,58.67,59.77,58.51,61800,0.0072
2023-03-07,58.66,60.45,60.59,58.31,91040,-0.0296
2023-03-06,60.45,61.1,61.29,60.31,53710,-0.0121
2023-03-03,61.19,61.72,62.15,61,53940,-0.0115
2023-03-02,61.9,60.75,62.09,60.11,76840,0.0176
2023-03-01,60.83,60.2,60.94,59.86,58990,0.0181
2023-02-28,59.75,60.28,60.28,59.64,1640,-0.0048
2023-02-27,60.04,61.31,61.71,59.76,22540,-0.0193
2023-02-24,61.22,62.25,62.8,61,69640,-0.0154
2023-02-23,62.18,63.05,63.75,61.96,72130,-0.0138
2023-02-22,63.05,62.92,63.83,62.41,83940,0.0016
2023-02-21,62.95,62.03,63.23,61.21,72670,0.0189
2023-02-20,61.78,61.88,61.88,61.77,,-0.0008
2023-02-19,61.83,61.73,61.83,61.73,,0.0013
2023-02-17,61.75,62.15,62.32,61.24,47970,-0.0064
2023-02-16,62.15,61.36,62.35,61.18,53980,0.0116
2023-02-15,61.44,60.47,61.56,59.76,58260,0.015
2023-02-14,60.53,60.2,60.77,59.7,39180,0.0048
2023-02-13,60.24,60.52,60.94,59.7,46660,-0.0069
2023-02-10,60.66,59.29,60.7,59.04,46740,0.0252
2023-02-09,59.17,60.66,61.08,59.1,66720,-0.0254
2023-02-08,60.71,61.07,61.24,60.23,56310,-0.0044
2023-02-07,60.98,59.51,61.6,59.5,70960,0.0249
2023-02-06,59.5,59.36,59.93,58.7,40120,0.002
2023-02-03,59.38,61.13,61.34,59.25,61370,-0.0286
2023-02-02,61.13,61.03,61.44,60.47,32170,0.0016
2023-02-01,61.03,62.47,62.6,60.53,50520,-0.0234
2023-01-31,62.49,61.48,62.53,61.01,36020,0.0153
2023-01-30,61.55,60.89,61.85,60.87,39040,0.012
2023-01-27,60.82,60.98,61.46,60.09,37460,-0.0021
2023-01-26,60.95,60.73,61.65,60.37,24040,0.004
2023-01-25,60.71,61.16,61.38,60.18,34670,-0.0062
2023-01-24,61.09,62.11,62.13,61,27260,-0.0155
2023-01-23,62.05,61.9,62.3,61.21,20600,0.0013
2023-01-20,61.97,63.28,63.95,61.72,64190,-0.0187
2023-01-19,63.15,64.05,64.43,62.71,54940,-0.0151
2023-01-18,64.12,64,64.75,63.6,52950,0.0044
2023-01-17,63.84,63,64,62.47,51670,0.0124
2023-01-13,63.06,63.25,63.45,61.89,62380,-0.003
2023-01-12,63.25,62.15,63.65,62.15,55570,0.0184
2023-01-11,62.11,62.7,63.56,62.02,50550,-0.0074
2023-01-10,62.57,63.39,63.62,62.52,45150,-0.0123
2023-01-09,63.35,63.66,64.43,62.87,42960,0.0028
2023-01-06,63.17,62.43,63.67,62.1,44340,0.012
2023-01-05,62.42,63.08,63.83,62.07,49130,-0.0068
2023-01-04,62.85,63.44,63.75,62.5,42990,-0.0055
2023-01-03,63.2,64.44,65.4,63.12,49390,-0.0136
2022-12-30,64.07,66.33,66.73,63.74,53990,-0.0345
2022-12-29,66.36,64.98,66.6,64.5,53480,0.0214
2022-12-28,64.97,66.23,66.66,64.37,56040,-0.0396
2022-12-27,67.65,66.75,68.3,66.34,18210,0.0464
2022-12-23,64.65,64.1,65.36,63.9,46920,0.01
2022-12-22,64.01,64.74,65,63.5,44370,-0.0126
2022-12-21,64.83,64.77,65.63,64.05,56380,0.0003
2022-12-20,64.81,63.45,65.22,62.75,56650,0.0221
2022-12-19,63.41,62.21,63.54,61.92,43080,0.0152
2022-12-16,62.46,63.08,63.28,61.47,34640,-0.0083
2022-12-15,62.98,62.84,63.11,61.55,38100,-0.009
2022-12-14,63.55,64.17,64.76,63.34,37720,-0.0089
2022-12-13,64.12,62.35,64.54,62.09,63930,0.0309
2022-12-12,62.2,60.32,62.54,58.94,67230,0.0365
2022-12-09,60.01,61.71,62,59.88,63500,-0.0212
2022-12-08,61.31,61.45,62.22,60.8,69760,0.0057
2022-12-07,60.96,61.81,62.91,60.73,78740,-0.0107
2022-12-06,61.62,62.73,63.56,61.26,95640,-0.0152
2022-12-05,62.57,65.72,66.31,62.5,84830,-0.0406
2022-12-02,65.22,66.68,67.01,64.5,95890,-0.0321
2022-12-01,67.38,71,71.31,67.38,106110,-0.0626
2022-11-30,71.88,72.88,73.99,70.83,59260,-0.0151
2022-11-29,72.98,73.1,74.46,72.5,73670,-0.0019
2022-11-28,73.12,71.66,73.4,70.27,69670,0.0197
2022-11-25,71.71,72.21,72.66,71.53,30400,-0.0068
2022-11-23,72.2,71.46,72.3,70.76,63050,0.0106
2022-11-22,71.44,70.69,72.12,70.64,55860,-0.0214
2022-11-21,73,72.75,73.18,71.3,38410,0.0036
2022-11-18,72.74,72.5,73.13,71.53,38160,0.0085
2022-11-17,72.13,74.44,74.44,71.44,55410,-0.0263
2022-11-16,74.08,76.9,76.96,73.78,61990,-0.0377
2022-11-15,76.98,76.28,77.47,75.7,42350,0.0092
2022-11-14,76.28,77.2,77.33,75.61,38640,-0.009
2022-11-11,76.97,76,78.64,75.88,55110,0.0116
2022-11-10,76.09,75.64,77,75.4,56080,0.0073
2022-11-09,75.54,75.05,76.09,74.36,52530,0.0068
2022-11-08,75.03,76.54,76.88,74.85,49460,-0.017
2022-11-07,76.33,77.1,77.8,75.98,45930,-0.0109
2022-11-04,77.17,75.45,77.42,75.18,45520,0.025
2022-11-03,75.29,75.58,76.05,73.58,60480,-0.0042
2022-11-02,75.61,73.65,75.9,72.55,61610,0.0305
2022-11-01,73.37,73.18,74.57,72.74,50780,0.0022
2022-10-31,73.21,72.5,74.28,72.5,64300,0.0198
2022-10-28,71.79,72.35,72.45,71.09,41590,-0.0071
2022-10-27,72.3,73.79,73.97,72,48720,-0.0153
2022-10-26,73.42,72.23,73.82,71.97,42290,0.0158
2022-10-25,72.28,71.95,72.41,71.23,45720,0.0057
2022-10-24,71.87,71.6,72.56,70.52,49560,0.0052
2022-10-21,71.5,70.5,71.72,69.54,47910,0.0153
2022-10-20,70.42,70.53,72.06,70.04,72240,-0.0031
2022-10-19,70.64,68.7,70.7,68.27,64490,0.0276
2022-10-18,68.74,66.75,68.88,66.57,66010,0.0284
2022-10-17,66.84,65.32,67.16,65.15,52460,-0.0392
2022-10-14,69.57,66.34,67.2,65.01,,-0.0063
2022-10-13,70.01,65.52,66.75,64.05,30,0.0121
2022-10-12,69.17,68.44,68.44,68.34,40,0.0028
2022-10-11,68.98,68.92,68.92,68.92,10,-0.0081
2022-10-10,69.54,69.8,69.91,69.8,80,-0.0077
2022-10-07,70.08,70.45,70.45,70.45,30,0.0059
2022-10-06,69.67,68.7,69.2,67.76,190,0.0094
2022-10-05,69.02,68.67,68.68,67.15,140,0.0057
2022-10-04,68.63,68.36,68.53,68.3,180,0.0262
2022-10-03,66.88,65.5,66.93,65.5,370,0.0864
2022-09-30,61.56,63.86,64.43,61.31,,-0.036
2022-09-29,63.86,62.15,64.09,61.63,73320,-0.0253
2022-09-28,65.52,66.23,66.24,64.16,16270,-0.0021
2022-09-27,65.66,66.28,67.3,65.46,29150,-0.0068
2022-09-26,66.11,67.03,67.29,65.65,16820,0.0373
2022-09-23,63.73,66.16,66.39,63.61,,-0.0364
2022-09-22,66.14,64.85,66.76,64.36,,0.0175
2022-09-21,65,65.8,66.82,64.7,,-0.0138
2022-09-20,65.91,65.19,66.07,64.25,,0.0115
2022-09-19,65.16,66.02,66.39,64.67,,-0.0121
2022-09-16,65.96,64.39,66.48,64.05,,0.0258
2022-09-15,64.3,64.87,65.25,63.32,,-0.0088
2022-09-14,64.87,66.85,67.3,64.8,,-0.0279
2022-09-13,66.73,66.45,68,66.1,,0.0036
2022-09-12,66.49,64.76,67.4,64.01,,0.0258
2022-09-09,64.82,63.35,64.92,62.98,,0.0251
2022-09-08,63.23,62.17,63.74,61.24,,0.0182
2022-09-07,62.1,63.28,63.49,61.7,,-0.0186
2022-09-06,63.28,66.13,66.27,63,,-0.0437
2022-09-05,66.17,66.19,66.19,66.17,,0.0038
2022-09-04,65.92,65.93,65.93,65.92,,-0.005
2022-09-02,66.25,63.72,66.37,63.23,62710,0.04
2022-09-01,63.7,67.42,67.89,63.51,,-0.056
2022-08-31,67.48,66.51,67.62,65.89,,-0.0468
2022-08-30,70.79,70.98,71.15,69.66,10100,-0.0027
2022-08-29,70.98,70.7,71.49,69.9,12730,0.0613
2022-08-26,66.88,65.89,67,65.26,54590,0.0147
2022-08-25,65.91,65.98,67.13,65.54,55820,-0.0011
2022-08-24,65.98,66.93,67.73,65.42,52010,-0.014
2022-08-23,66.92,66.35,67.64,65.62,43850,0.0086
2022-08-22,66.35,65.61,66.98,64.71,47620,0.0099
2022-08-19,65.7,64.27,66.09,63.79,43770,0.0222
2022-08-18,64.27,65.66,65.99,63.38,56410,-0.0203
2022-08-17,65.6,65.93,66.75,65.3,32860,-0.007
2022-08-16,66.06,66.95,67.59,65.41,44840,-0.0139
2022-08-15,66.99,67.94,67.94,65.12,48220,-0.0192
2022-08-12,68.3,67.92,68.48,66.71,17580,0.0047
2022-08-11,67.98,65.9,68.07,65.47,17550,0.0253
2022-08-10,66.3,64.84,66.4,63.78,19660,0.0225
2022-08-09,64.84,64.54,65.56,64.32,12980,0.0051
2022-08-08,64.51,64.8,65.94,64.12,13040,0.0055
2022-08-05,64.16,61.67,64.44,61.27,12470,0.0414
2022-08-04,61.61,61.18,61.97,60.35,15070,0.0077
2022-08-03,61.14,61.49,63.02,60.45,9590,-0.0067
2022-08-02,61.55,62.5,62.82,60.84,11930,-0.0293
2022-08-01,63.41,65.88,66.09,62.78,11230,-0.0366
2022-07-29,65.82,63.15,66.24,62.95,15230,0.038
2022-07-28,63.41,59.6,63.74,59.4,13240,0.0689
2022-07-27,59.32,58.2,60.04,57.82,11040,0.0201
2022-07-26,58.15,57.99,59.06,57.65,7420,0.0073
2022-07-25,57.73,58.78,58.96,57.52,7410,-0.0067
2022-07-22,58.12,56.61,58.48,55.87,8610,0.0314
2022-07-21,56.35,58.07,58.33,56.05,8500,-0.0276
2022-07-20,57.95,59.85,60.5,57.62,6470,-0.0327
2022-07-19,59.91,61.33,61.47,59.37,7390,-0.0216
2022-07-18,61.23,59.07,62.03,58.06,10530,0.0467
2022-07-15,58.5,56.58,58.8,55.56,8430,0.0301
2022-07-14,56.79,57.96,58.8,55.32,13950,-0.0156
2022-07-13,57.69,58.75,59.67,56.55,16800,-0.02
2022-07-12,58.87,62.41,62.87,58.64,16350,-0.056
2022-07-11,62.36,61.96,63.56,61.46,12700,0.0151
2022-07-08,61.43,60.76,61.94,60.07,14620,0.0152
2022-07-07,60.51,57.73,61.21,57.47,11680,0.0518
2022-07-06,57.53,58.5,59.23,56.55,19100,-0.0154
2022-07-05,58.43,62.5,62.5,58.35,15570,-0.0777
2022-07-01,63.35,65.76,65.76,62.96,12000,-0.0355
2022-06-30,65.68,68.06,68.44,65.36,9710,-0.0357
2022-06-29,68.11,67.85,68.88,66.68,7500,0.0052
2022-06-28,67.76,66.81,68.08,66.6,9410,0.0167
2022-06-27,66.65,65.71,67.05,64.18,12190,0.0121
2022-06-24,65.85,64.66,66.31,63.87,12540,0.0193
2022-06-23,64.6,68.42,68.42,64.24,16540,-0.0515
2022-06-22,68.11,71.13,71.13,67.72,15730,-0.0402
2022-06-21,70.96,71.53,71.77,69.95,16130,-0.033
2022-06-20,73.38,73.38,73.38,73.38,,0.0244
2022-06-17,71.63,74.04,74.19,71.51,11730,-0.0293
2022-06-16,73.79,75.01,75.47,73.25,8900,-0.0148
2022-06-15,74.9,75.49,75.77,74.46,8340,-0.0066
2022-06-14,75.4,75.96,76.84,75.28,9870,-0.0111
2022-06-13,76.25,77.32,77.48,75.37,8620,-0.0123
2022-06-10,77.2,79.03,79.35,77.15,7840,-0.0232
2022-06-09,79.03,80.01,80.01,78.38,9550,-0.011
2022-06-08,79.91,78.52,80.17,78.52,8540,0.0187
2022-06-07,78.44,78.43,78.97,77.95,8370,-0.0003
2022-06-06,78.46,79.26,79.38,77.74,6900,0.0026
2022-06-03,78.26,78.59,78.91,77.09,9540,-0.002
2022-06-02,78.42,75.88,78.55,75.49,10850,0.0328
2022-06-01,75.93,75.58,76.53,74.51,9560,0.0046
2022-05-31,75.58,76.8,77.26,75.49,9080,-0.0552
2022-05-30,80,80.08,80.08,80,,0.0477
2022-05-27,76.36,77.3,77.31,76.1,4620,-0.0109
2022-05-26,77.2,75.71,77.51,75.04,7530,0.0199
2022-05-25,75.69,76.38,76.69,75.05,6660,-0.0084
2022-05-24,76.33,76.34,77.18,76.04,4550,-0.0017
2022-05-23,76.46,76.34,77.22,75.69,3820,0.0026
2022-05-20,76.26,75.4,76.61,75.12,5370,0.009
2022-05-19,75.58,76.25,76.65,74.52,8150,-0.0071
2022-05-18,76.12,78.35,78.49,76.08,6850,-0.0292
2022-05-17,78.41,77.6,78.79,76.75,5800,0.0097
2022-05-16,77.66,78.54,78.76,77.31,4770,-0.0284
2022-05-13,79.93,78.94,80.25,78.86,5160,0.0122
2022-05-12,78.97,79.75,79.75,78.19,6290,-0.0095
2022-05-11,79.73,77.59,79.87,77.17,6850,0.0282
2022-05-10,77.54,76.77,78.18,76.16,5850,0.012
2022-05-09,76.62,78.1,78.1,76.09,3960,-0.0164
2022-05-06,77.9,78.95,78.95,76.92,6550,-0.012
2022-05-05,78.85,79.27,80.55,78.08,5530,-0.0053
2022-05-04,79.27,77.26,79.46,76.71,6920,0.0276
2022-05-03,77.14,77.04,79,76.13,9730,0.0016
2022-05-02,77.02,80.2,80.2,76.38,11090,-0.0366
2022-04-29,79.95,81.87,82.97,79.9,7780,-0.0245
2022-04-28,81.96,80.34,82.03,79.7,9270,0.0188
2022-04-27,80.45,78.42,81.3,78.11,8770,0.0242
2022-04-26,78.55,76.68,78.93,76.53,4620,0.0249
2022-04-25,76.64,76.94,77.97,74.64,6300,-0.0012
2022-04-22,76.73,76.73,79.25,75.85,11540,0.002
2022-04-21,76.58,75.85,76.91,75.42,7650,0.0088
2022-04-20,75.91,75.36,76.34,74.72,6360,0.006
2022-04-19,75.46,75.4,75.66,74.2,5990,0.0008
2022-04-18,75.4,74.48,75.87,74.48,4650,-0.0451
2022-04-15,78.96,78.96,78.96,78.96,,0.0606
2022-04-14,74.45,73.84,74.74,73.2,5570,0.0079
2022-04-13,73.87,71.97,74.34,71.47,6120,0.0254
